4.29049,-0.258552,29.0203
4.40405,-0.111618,29.4758
4.50592,0.183038,30.4085
4.39658,-0.0797257,29.7423
4.4353,-0.0903071,29.6699
4.50395,0.177153,30.2706
4.42156,-0.0971905,29.8139
4.52522,0.145058,30.7212
4.50987,0.16354,30.7687
4.51512,0.11856,30.6843
4.52274,0.144374,30.8724
4.52692,0.124388,30.914
4.54283,0.148699,31.0925
4.50955,0.108789,31.0341
4.52004,0.107923,30.9128
4.49323,0.17826,30.9292
4.47418,0.324331,30.947
4.48581,0.316053,30.7124
4.45656,0.343518,30.7563
4.48869,0.356252,30.6644
4.46278,0.369593,30.9557
4.45666,0.382286,30.7722
4.51473,0.36559,30.7633
4.50115,0.379617,30.9158
4.53981,0.40882,30.7202
4.3339,-0.0751629,29.7002
4.5575,0.392566,30.9613
4.43106,0.114362,30.1845
4.42573,0.088624,30.2414
4.41662,0.0636041,30.3385
4.51559,0.338702,30.8908
4.53419,0.322743,30.8818
4.54795,0.340576,30.9365
4.41163,0.0899177,30.2875
4.35002,-0.155924,29.3355
4.54692,0.329488,30.6713
4.31619,-0.0882312,29.64
4.52791,0.339826,30.8849
4.54061,0.303706,30.6837
4.50544,0.328914,30.6763
4.50511,0.339682,30.68
4.52275,0.364925,30.8161
4.32325,-0.0996938,29.2785
4.54765,0.359673,30.7532
4.5227,0.33357,30.7465
4.5241,0.337739,30.7304
4.52239,0.335009,30.8249
4.52991,0.316411,30.7261
4.52428,0.332325,30.791
4.54185,0.337789,31.0345
4.39852,0.0232375,30.093
4.53503,0.288763,31.2463
4.5529,0.28611,31.1338
4.58228,0.293315,31.1503
4.36837,-0.217739,29.5954
4.55992,0.25876,31.1584
4.55847,0.242579,30.9686
4.52591,0.243418,30.9702
4.53933,0.252102,30.8142
4.30086,-0.196273,29.3304
4.51352,0.273215,30.9942
4.5006,0.256937,30.6851
4.48753,0.257776,30.8332
4.52421,0.271139,30.9236
4.47316,0.302005,30.787
4.48958,0.395351,31.0861
4.28304,-0.0826632,29.65
4.47941,0.360663,30.8718
4.47479,0.368136,31.0619
4.49073,0.381307,31.0712
4.27522,-0.0989912,29.6391
4.27404,-0.0513467,29.7378
4.48482,0.440766,31.2724
4.47816,0.422867,31.3576
4.26506,-0.0586092,29.8296
4.48002,0.429336,31.4722
4.49869,0.387174,31.285
4.27914,-0.0590068,29.9855
4.52749,0.409929,31.324
4.50476,0.399261,31.3375
4.51287,0.418807,31.4603
4.49391,0.440064,31.277
4.51067,0.410738,31.3098
4.49648,0.413018,31.4495
4.49883,0.395949,31.5098
4.47199,0.358656,31.2909
4.2643,-0.0482104,30.0976
4.49174,0.389941,31.2577
4.50496,0.4052,31.7423
4.30186,-0.091717,30.0023
4.28893,-0.139709,29.6322
4.28107,-0.144222,29.8508
4.52574,0.399915,31.4561
4.50459,0.392629,31.5585
4.51269,0.383086,31.4756
4.55536,0.402881,31.4565
4.55165,0.412328,31.524
4.55129,0.433879,31.7647
4.34641,-0.0813931,29.8897
4.30618,-0.0870928,29.9789
4.31087,-0.0752447,30.1576
4.30686,-0.0747563,29.9844
4.26824,-0.086754,29.9635
4.53947,0.399088,31.4927
4.53141,0.366518,31.4933
4.52887,0.399917,31.7894
4.33289,-0.154042,29.8673
4.53082,0.349635,31.4763
4.5353,0.383264,31.4621
4.30106,-0.113636,30.0616
4.52148,0.387866,31.656
4.30675,-0.139389,29.9545
4.50996,0.363211,31.555
4.29693,-0.119807,30.0022
4.50407,0.382584,31.7011
4.56304,0.399209,31.7908
4.53997,0.362123,31.7255
4.58558,0.346002,31.5805
4.59871,0.373507,31.5822
4.6512,0.438747,31.9003
4.6645,0.465417,31.8408
4.44833,-0.0381982,30.1396
4.62288,0.437355,31.9188
4.62517,0.431143,31.6759
4.62229,0.435343,31.9941
4.56292,0.374392,31.4458
4.60315,0.441218,31.9263
4.59587,0.427614,32.0628
4.58667,0.410272,31.7643
4.6349,0.41382,31.7498
4.60623,0.414825,31.7454
4.59743,0.433331,31.8561
4.62936,0.411414,31.6234
4.63475,0.427436,31.6128
4.63567,0.410004,31.6012
4.63572,0.422637,31.7539
4.6433,0.457427,31.6274
4.63424,0.429474,31.7713
4.62076,0.432698,31.8058
4.63694,0.381472,31.84
4.54541,0.426129,31.5349
4.50199,0.410354,31.6979
4.504,0.380591,31.4607
4.49015,0.412763,31.5907
4.50572,0.430906,31.6291
4.47461,0.375543,31.376
4.51815,0.431854,31.6785
4.50084,0.430146,31.6789
4.52664,0.417472,31.4926
4.5377,0.377868,31.482
4.54023,0.384061,31.5001
4.57451,0.404218,31.7188
4.5407,0.387768,31.5099
4.33312,-0.10805,29.9327
4.55868,0.401927,31.7372
4.53112,0.425751,31.746
4.31752,-0.0900713,30.1442
4.55122,0.409617,31.6646
4.33266,-0.0625811,30.1493
4.54448,0.383023,31.4705
4.31381,-0.138004,29.9341
4.53441,0.351276,31.6511
4.55869,0.353275,31.4754
4.55994,0.398973,31.7414
4.55544,0.359975,31.4204
4.55996,0.351554,31.8341
4.52002,0.32854,31.6353
4.31686,-0.114618,30.2344
4.48333,0.360527,31.708
4.26126,-0.144126,30.0914
4.4743,0.342927,31.7616
4.47354,0.325296,31.73
4.49145,0.368828,31.8097
4.11799,-0.134099,28.8715
4.49613,0.316148,31.6813
4.54647,0.34144,31.9867
4.32286,-0.0883072,30.4334
4.52841,0.370466,31.4627
4.5252,0.399893,31.9098
4.30518,-0.119034,30.2602
4.27903,-0.140931,30.1488
4.50306,0.364622,32.1621
4.49367,0.384412,32.214
4.50747,0.358346,32.1244
4.51131,0.369308,32.3166
4.51584,0.325281,32.203
4.52353,0.380172,32.29
4.50256,0.313649,32.1012
4.49334,0.274413,31.9151
4.49736,0.303867,32.0641
4.52167,0.307873,32.0221
4.49949,0.309187,32.0306
4.4944,0.3032,31.9348
4.52921,0.28405,31.977
4.49617,0.339554,32.0547
