3.44665,3.15347,39.9067
3.45199,3.14322,39.731
3.48622,3.07607,39.8679
3.49382,3.09124,39.7782
3.37844,4.02667,44.4294
3.43357,3.36812,41.8071
3.27319,3.81349,44.8386
3.3887,3.11863,39.0444
3.45014,3.12038,39.513
3.42034,3.13483,39.1697
3.42839,3.06923,39.1063
3.50238,3.09471,39.7876
3.4911,3.12701,39.4901
3.44719,3.0439,38.7643
3.43523,3.06019,38.5386
3.48428,3.03415,38.8583
3.47847,3.01776,38.5381
3.45407,3.00091,38.1863
3.3989,2.95501,37.5764
3.20575,2.65519,38.6909
3.35707,3.07807,40.5019
3.35213,3.07663,40.4421
3.38882,3.03049,40.5353
3.37964,2.99896,40.427
2.90379,2.14305,34.753
3.41673,3.0443,40.8699
3.3984,3.01331,40.6517
3.40724,2.99695,40.759
3.45863,3.02557,41.3748
3.37968,2.94134,40.4313
3.44482,2.97801,41.2118
3.4385,3.04743,41.1314
3.41848,3.00005,40.8939
3.42528,2.99451,40.976
3.41361,2.9622,40.8377
3.45422,3.01911,41.3222
3.44491,3.03261,41.2095
3.46808,3.0534,41.4866
3.46525,3.00126,41.4558
3.46525,3.00126,41.4558
3.44013,3.05696,41.1504
3.44901,3.05925,41.257
3.42518,3.05901,40.9704
3.43248,3.0517,41.0587
3.46212,3.00275,41.4181
3.47969,3.02646,41.6278
3.48836,3.06959,41.7294
3.48633,3.06978,41.7049
3.47476,3.04909,41.5672
3.48201,3.06935,41.653
3.49607,3.03661,41.8241
3.47884,2.99107,41.6198
3.36348,3.91945,46.0346
3.57293,3.22549,40.8404
3.59376,3.2069,40.9838
3.5879,3.18142,40.8134
3.59442,3.16074,40.8885
3.59147,3.18111,40.7496
3.60188,3.18052,40.7713
3.5802,3.17777,40.3645
3.62544,3.22362,40.8744
3.48567,3.77393,45.1979
3.51665,3.08834,39.4099
3.47951,3.19944,40.4766
3.4921,3.23694,40.5505
3.44071,3.13174,39.9203
3.48416,3.13209,40.3954
3.48072,3.1616,40.2834
3.46155,3.14762,39.9575
3.33393,2.7456,38.4597
3.46551,3.13321,39.8781
3.49164,3.20275,40.1137
3.48148,3.16032,39.9254
3.48548,3.09804,39.9306
3.12224,3.31231,44.4239
3.32484,3.82628,45.6661
3.4101,3.40522,44.032
3.37004,3.41165,43.5133
3.29883,3.93515,47.2051
3.28943,4.02052,47.3602
3.55175,2.94086,40.593
3.28294,3.94248,46.6534
3.45572,3.1993,40.7869
3.35519,3.98502,47.1529
3.45144,3.21292,40.4808
3.5065,3.31477,41.6268
3.33702,3.99996,47.0942
3.38381,3.48338,44.4157
3.36007,3.50657,44.1024
3.45657,3.10376,42.6909
3.41961,3.04497,42.2359
3.28195,3.99843,47.172
3.49186,2.88915,39.1931
3.55412,3.00885,40.4451
3.53371,3.01185,40.1703
3.31825,3.966,46.9154
3.36239,3.95782,47.529
3.59568,2.89232,40.4523
3.40671,3.87604,46.6649
3.37915,3.94826,47.1604
3.34499,4.10509,47.3714
3.36701,4.06178,47.6834
3.32947,3.95189,45.8229
2.80948,2.98742,40.3749
3.32966,4.27268,49.2935
3.37431,4.17512,48.1784
3.42047,4.22414,47.3677
3.51786,3.11588,42.6422
3.43633,4.19542,47.7308
3.58722,3.05727,39.8906
3.40768,4.07116,45.2786
3.4286,4.14904,46.8289
3.62848,3.13457,39.9351
3.38988,4.2424,47.5676
3.36551,4.35472,48.0249
3.417,3.35937,43.1845
3.34152,4.10459,46.5432
3.30741,4.17614,46.8705
3.33845,4.20973,46.7687
3.31929,4.07726,46.7151
3.33437,4.22419,46.9267
3.42845,4.11843,46.6696
3.41712,4.20393,47.007
3.11913,3.15125,42.6347
3.40868,4.18474,45.7351
3.43511,4.16269,46.0899
3.39443,4.2956,46.8813
3.57391,3.27037,40.093
3.44568,4.17984,46.1206
3.34847,4.39299,47.6447
3.42392,4.28733,46.4548
3.42086,4.32698,47.5076
3.3451,4.27194,46.3297
3.3939,4.36331,48.259
3.40637,4.2741,47.0971
3.62145,3.17301,39.8886
3.42665,4.27779,47.0794
3.37202,4.19873,46.3289
3.34286,4.30326,47.6248
3.3438,4.29155,47.6401
3.39296,4.2687,47.595
3.57848,3.10456,39.5986
3.51913,3.19173,39.4741
3.29466,4.37646,48.0155
3.51306,3.21069,39.9223
3.29849,4.42081,47.9166
3.26592,4.51189,47.9045
3.27254,4.52779,48.0015
3.2788,4.52782,48.0934
3.29119,4.39602,47.4936
3.27922,4.31536,47.3505
3.34766,4.07318,45.7721
3.27203,4.116,46.279
3.3454,4.26004,47.0461
3.27727,4.40663,48.0452
3.296,4.46596,48.3197
3.26889,4.25454,47.199
3.2934,4.3525,47.6907
3.27879,4.23971,47.0332
3.30326,4.3362,48.1372
3.49424,3.22287,40.3504
3.5702,3.12877,39.6129
3.37597,4.21407,46.7471
3.2953,4.43069,48.3605
3.53532,3.23222,40.3191
3.55996,3.19883,39.7969
3.32477,4.26491,47.1273
3.56432,3.14373,39.6543
3.56077,3.10502,39.617
3.54345,3.10111,39.4235
3.49156,3.05984,38.846
3.55197,3.08974,39.5194
3.53992,3.07949,39.3853
3.50546,3.0464,39.0022
3.26588,4.40765,47.7224
3.28169,4.39688,46.783
3.22942,4.43856,47.7173
3.18533,4.40704,47.0657
3.51614,3.22089,39.6802
3.54135,3.23251,39.9107
3.56081,3.24223,39.9764
3.52767,3.21948,39.6039
3.53672,3.22528,39.5383
3.34348,4.4192,46.3505
3.4836,3.35473,41.8847
3.24786,4.41544,46.8921
3.20187,4.45402,46.1181
3.35517,3.51197,42.4739
3.41935,3.64624,43.3208
3.48683,3.24262,41.6222
3.46351,3.22377,41.3436
3.42052,3.11557,40.7574
3.41962,3.09688,40.7482
3.43945,3.11323,40.9846
3.55676,3.22055,42.3825
3.4246,4.586,47.8205
3.51779,3.48476,42.7721
3.3223,4.48851,47.2468
3.3225,4.47982,47.2136
3.34828,4.57185,47.5803
3.51415,3.47657,43.2334
3.35183,4.64763,48.2203
3.31731,2.8968,40.7335
3.30596,2.91372,41.0263
3.34842,4.80119,48.7271
3.27778,2.50278,38.974
3.29784,2.55781,39.1921
3.31462,2.69852,39.3548
3.20099,4.99872,48.713
3.15406,2.58688,38.5605
3.20623,2.93594,39.7995
3.20955,2.95387,39.8489
3.20678,2.94544,39.8112
3.35102,2.9257,39.9101
2.98455,2.55423,36.0625
3.04166,2.4335,35.4146
2.7777,3.70738,40.3761
2.98219,2.57481,35.825
2.97324,2.55419,35.6782
2.96207,2.48253,35.412
2.96324,2.47969,35.3886
2.96481,2.47477,35.3572
2.96542,2.47327,35.3451
2.96693,2.46869,35.3148
3.21421,2.78159,38.2329
3.24313,2.80784,38.5261
3.24184,2.795,38.4614
3.24128,2.78952,38.4326
3.23985,2.78106,38.3931
3.23884,2.76779,38.3265
3.12126,2.3765,36.8605
3.11685,2.35373,36.7599
3.11045,2.31984,36.6099
3.10862,2.30755,36.5559
3.1061,2.2975,36.511
3.10179,2.27569,36.4142
3.09748,2.24894,36.2985
3.15648,1.91414,34.8954
3.15047,1.90269,34.8364
3.14178,1.87615,34.7403
3.14178,1.87615,34.7403
3.14182,1.83499,34.5495
3.13924,1.80258,34.4105
3.13636,1.77312,34.2832
2.9834,2.89079,37.5588
3.16384,1.80807,33.3263
3.16957,1.79414,33.2047
3.17165,1.78857,33.1604
3.15989,1.72152,32.8548
3.16596,1.70642,32.7281
3.0554,1.91613,31.4754
3.05993,1.90424,31.3905
3.06738,1.88182,31.3557
3.06556,1.87345,31.2819
3.06167,1.85238,31.1193
3.05383,1.82811,30.9231
3.05432,1.81414,30.8083
3.05017,1.80865,30.7666
3.05028,1.79335,30.6476
3.04501,1.76598,30.4198
3.03959,1.73734,30.1882
3.0379,1.72616,30.1054
3.03368,1.72055,30.0636
3.02554,1.71032,29.9831
3.02648,1.66946,29.6471
3.02065,1.65514,29.5317
3.01749,1.62225,29.2669
3.01406,1.6018,29.11
3.01054,1.58602,28.9693
3.0068,1.58205,28.9333
3.0054,1.55829,28.745
3.00171,1.54005,28.5969
2.99806,1.53642,28.5622
2.99399,1.53152,28.5234
2.9819,1.51719,28.4083
2.9702,1.50405,28.2969
2.96636,1.49988,28.2603
2.95792,1.48922,28.18
2.95432,1.48579,28.1457
2.94263,1.47279,28.0344
2.8779,1.40283,28.8385
2.86994,1.39387,28.7589
