3.15236,-2.89409,36.8208
3.20313,-3.00746,35.9669
3.16926,-2.94678,37.5099
3.09601,-3.22043,35.2576
3.1211,-2.93127,37.7411
3.02996,-3.06205,36.0431
3.18503,-2.85336,37.7483
3.14974,-3.08123,34.4085
3.28255,-3.02168,36.6945
3.25923,-2.81731,37.4665
3.13581,-3.01263,36.433
3.29839,-2.8705,37.901
3.15629,-3.06942,37.2275
3.26278,-2.87917,38.7257
3.27914,-2.79244,37.9021
3.29356,-2.89009,38.6623
3.25449,-2.93091,38.9995
3.09525,-3.08935,38.2222
3.29199,-2.91551,38.5273
3.27499,-2.8885,38.5563
3.14285,-3.04397,37.635
3.16596,-3.05337,37.1149
2.95334,-2.78436,34.4646
3.12917,-3.02745,36.5919
3.25094,-2.88624,38.1377
3.21706,-3.15721,35.0331
3.19235,-3.02975,36.8598
3.26392,-3.12241,35.5271
3.27617,-3.27147,38.6079
3.36982,-3.02408,37.0287
3.29822,-2.86844,38.5989
3.17642,-3.06173,37.3435
3.16912,-3.06923,36.4574
3.12767,-3.04569,36.8977
3.2758,-2.89977,38.8165
3.15393,-3.07557,37.1218
3.21709,-2.90596,38.746
3.21126,-2.92024,38.156
3.19991,-2.9783,38.1166
3.13318,-3.24363,35.1275
3.08477,-3.16544,36.9252
3.16415,-3.17558,35.1378
3.29546,-3.0174,36.3594
3.11588,-3.08147,36.8324
3.21981,-2.89809,38.5124
3.18266,-3.10053,35.2662
3.22045,-2.75776,38.2593
3.16139,-3.06184,35.2536
3.21085,-2.77901,38.0273
3.20705,-2.69835,38.1211
3.08223,-2.89621,37.0464
3.06457,-2.91649,37.4077
3.06515,-2.92873,37.327
3.06515,-2.92873,37.327
3.04985,-3.0137,38.1585
3.0558,-2.98251,37.982
3.16885,-2.75113,38.7727
3.24461,-2.90872,37.3182
3.23381,-2.90543,37.355
3.17039,-2.78002,39.405
3.16359,-2.73583,38.6504
3.13797,-2.71372,39.2042
3.29234,-3.00246,37.3119
3.19926,-2.97155,39.1327
3.08322,-3.23859,34.4491
2.98452,-3.22753,36.3202
3.18263,-2.88759,38.1108
3.24206,-2.90319,38.4558
3.25494,-2.8796,38.4634
3.24329,-2.93786,38.2886
3.01888,-3.17629,35.7988
3.35724,-3.10548,37.1282
3.25929,-2.9168,38.6698
3.27861,-2.98827,38.595
3.33228,-3.0758,36.9928
2.9733,-3.25576,37.37
3.21398,-2.87422,40.0315
3.23356,-2.81363,39.1259
3.25595,-2.86861,39.4442
3.2505,-2.925,39.2851
3.30427,-3.05642,37.4277
3.23355,-2.9631,38.3545
3.21094,-2.96141,38.6993
3.26699,-3.09918,37.1106
3.20277,-2.98014,38.3239
3.21394,-2.95093,38.0444
3.23211,-3.0066,38.2909
3.29489,-2.86253,37.567
3.30748,-3.0727,37.2073
3.25893,-3.26201,38.331
3.23566,-2.95144,38.232
3.30348,-3.05183,36.7772
3.24167,-3.00395,37.0871
3.09511,-3.0553,36.2123
3.18227,-2.85597,38.195
3.03755,-3.24587,34.1372
3.25153,-2.87342,37.9637
3.2306,-2.95102,36.8132
3.22063,-2.89062,39.1149
3.25837,-2.94994,37.3166
3.1752,-2.7748,38.3197
3.2086,-2.86393,39.3289
3.23848,-2.95165,37.2472
3.23848,-2.95165,37.2472
3.17248,-2.75082,38.6766
3.17548,-2.72349,38.4968
3.24061,-2.79206,39.4869
3.29121,-2.92462,37.7031
3.20505,-2.80749,37.8408
2.98627,-3.0918,35.4741
3.23587,-2.90727,38.6727
3.22449,-2.88115,38.8547
3.19503,-2.79139,39.0372
3.30931,-2.9755,37.8133
3.32666,-2.8,39.214
3.32125,-2.749,38.7358
3.31187,-2.85623,39.5734
3.3504,-2.75471,38.7259
3.36517,-2.85557,39.504
3.36727,-2.81686,40.5793
3.33639,-2.76314,40.458
3.35816,-2.76399,39.9739
3.34932,-2.77966,40.4249
3.35124,-2.82575,40.4785
3.41511,-2.9538,38.6079
3.37088,-2.74234,39.8427
3.27948,-2.81988,41.481
3.20534,-2.72916,40.3677
3.24264,-2.70835,39.8022
3.23345,-2.75687,39.6947
