1.56173,4.08041,23.0234
1.47957,4.20264,22.9425
1.50905,4.22761,22.85
1.58484,4.09129,22.5701
1.54653,4.21388,22.8882
1.56778,4.19713,22.8825
1.57209,4.21192,22.8066
1.59013,4.1995,22.8653
1.55275,4.16321,22.7546
1.52675,4.16489,22.9312
1.5427,4.19044,22.8158
1.52174,4.15002,22.74
1.52716,4.06353,22.7603
1.41461,4.11026,22.5039
1.33343,4.18871,22.8163
1.41397,4.0382,22.1034
1.40333,4.03974,22.2222
1.39578,4.08016,22.341
1.35646,4.18989,22.8575
1.37329,4.17512,22.7681
1.3722,4.13106,22.5852
1.37636,4.07695,22.5
1.35512,4.19191,22.8942
1.33132,4.13314,22.7952
1.2992,4.2022,23.0729
1.33819,4.21753,23.1183
1.40763,4.19207,22.884
1.40567,4.23767,22.9684
1.38637,4.20734,22.8865
1.35446,4.24662,23.1868
1.37487,4.23668,23.1339
1.41254,4.23988,23.0301
1.4791,4.19503,22.9774
1.48648,4.18545,22.9235
1.4688,4.19317,23.0288
1.44898,4.22413,23.1134
1.484,4.16958,23.0078
1.51237,4.12646,22.6615
1.45746,4.10949,22.8337
1.48983,4.03698,22.4539
1.44345,4.11305,22.7316
1.45258,4.08544,22.8187
1.46404,4.09679,22.7344
1.46349,4.05331,22.5495
1.46536,4.04114,22.5588
1.482,4.07002,22.5155
1.45373,4.13125,22.7107
1.45051,4.15977,22.6952
1.47577,4.07921,22.4619
1.4339,4.11072,22.6975
1.46719,4.08233,22.4125
1.49465,4.15968,22.5948
1.55355,4.18802,22.4808
1.53055,4.18059,22.5443
1.53875,4.20359,22.4921
1.55621,4.15917,22.4885
1.5052,4.13275,22.5618
1.53947,4.13579,22.5693
1.53445,4.14207,22.7046
1.50402,4.17325,22.7271
1.48541,4.19057,22.7632
1.45611,4.17224,22.8799
1.46879,4.11885,22.6173
1.45497,4.19901,22.8702
1.44789,4.13359,22.7317
1.46635,4.10722,22.5402
1.50963,4.03625,22.3161
1.51105,4.04751,22.3284
1.48802,4.00876,22.2155
1.50405,3.97018,22.0249
1.52655,4.01463,22.219
1.5954,3.91603,21.8884
1.59639,3.92004,21.9999
1.58156,3.91434,22.1153
1.58732,3.90351,21.946
1.58012,3.94754,22.2189
1.6344,3.86574,21.9722
1.59295,3.88696,21.8443
1.54255,3.96112,22.0519
1.55854,3.96212,22.0413
1.5822,3.92237,21.7158
1.57009,3.9434,21.8067
1.56821,3.93908,21.8307
1.57547,3.91061,21.6654
1.58435,3.90271,21.5846
1.54961,3.8778,21.7072
1.58267,3.92673,21.7516
1.57165,3.83541,21.4083
1.55656,3.88957,21.6172
1.49498,3.97694,22.134
1.45942,3.98142,22.0877
1.44831,3.95255,22.0107
