7.95163,3.06311,37.9507
8.37943,3.53063,39.8318
7.92683,3.02154,37.4661
8.37771,3.58582,40.1806
8.36041,3.54105,39.993
8.06855,3.10235,38.6957
8.3648,3.4952,40.1782
7.87929,2.86098,37.3137
8.35656,3.34925,39.8745
8.32889,3.3084,39.3857
8.47849,3.41398,40.4244
8.43117,3.43808,40.2267
8.38256,3.34214,39.7713
8.33239,3.37182,39.8087
8.29734,3.39039,39.5168
8.29352,3.33786,39.3013
8.34808,3.32808,39.9156
8.35579,3.3478,40.0452
8.31343,3.27874,39.7196
8.31969,3.31908,39.789
8.31256,3.26406,39.6109
7.94528,2.85313,37.6731
8.45085,3.40997,40.4286
8.42794,3.27043,40.0332
8.42501,3.31637,39.8661
8.05968,2.86728,38.2784
8.41156,3.23729,40.0854
8.4585,3.33033,40.2845
8.4304,3.31813,40.0148
8.36626,3.36641,40.3012
8.4636,3.55088,41.4214
8.43832,3.50458,40.9165
8.52046,3.54414,41.2639
8.44716,3.48122,40.7133
8.46529,3.55942,41.4222
8.08314,3.04676,39.1014
8.6209,3.65274,42.226
8.60528,3.68626,42.3892
8.54342,3.49234,41.6287
8.55101,3.50589,41.7996
8.59731,3.5742,42.1314
8.65042,3.65158,42.6766
8.70059,3.53465,42.6507
8.584,3.59254,42.0033
8.30235,3.06512,38.4278
8.38667,2.98187,38.7194
8.34404,3.01345,38.6654
8.53776,3.18136,40.661
8.55094,3.19716,40.7663
8.4552,3.12705,40.3038
8.45476,3.14678,40.2895
8.54603,3.54784,41.8037
8.74388,3.6711,42.8807
8.59094,3.26166,41.2728
8.62229,3.27283,41.474
8.49733,3.18964,40.872
8.51494,3.19432,40.9567
8.41377,3.3326,39.6308
8.4819,3.33252,40.0454
8.52745,3.41366,40.2484
8.5844,3.4231,40.5044
8.43008,3.42124,39.7579
8.6321,3.5078,40.6934
8.57067,3.45856,40.3933
8.46208,3.3664,39.8639
8.53507,3.43498,40.1861
8.45059,3.40696,39.7646
8.46414,3.40697,39.8235
8.48275,3.38419,39.8889
8.5113,3.39402,40.0051
8.59622,3.38424,40.3788
8.54505,3.39386,40.119
8.51236,3.40344,39.9529
8.60453,3.43473,40.3715
8.66525,3.49999,40.6447
8.59331,3.39745,40.2857
8.87454,3.39934,43.0521
8.79767,3.3182,42.3876
8.80087,3.31638,42.4032
8.81347,3.35876,42.462
8.96782,3.54852,43.8227
8.79248,3.36732,42.5681
8.88681,3.60646,43.527
8.92222,3.59884,43.7914
8.61954,3.43044,42.0777
8.81056,3.56488,43.0595
8.81291,3.48051,42.6665
8.8276,3.55684,43.2524
8.93808,3.75236,44.0533
8.78503,3.55721,41.6343
9.09069,3.78552,45.0137
8.77807,3.58153,42.6159
8.94414,3.77859,44.2636
8.46425,3.20746,41.581
8.49858,3.13752,39.3442
8.79919,3.5923,42.6583
8.98139,3.77036,44.0888
8.85321,3.71693,43.4196
8.29928,3.10385,40.2489
8.82989,3.72705,44.017
8.36529,3.1413,39.047
8.81907,3.73221,43.642
8.7128,3.7321,43.0435
8.73421,3.7165,42.9227
8.41577,3.24735,41.9217
8.73066,3.64159,42.9676
8.76683,3.5849,43.0217
8.7138,3.54697,42.6847
8.69155,3.49364,42.4291
8.61651,3.46085,42.5282
8.62383,3.53442,42.6397
8.66548,3.58496,42.745
8.61973,3.53771,41.9846
8.64256,3.53686,42.0957
8.64256,3.53686,42.0957
8.77458,3.57872,42.946
8.24237,2.98531,38.0722
8.65952,3.55279,42.2032
8.5674,3.52833,41.5206
8.46525,3.49896,41.1203
8.47662,3.48118,41.2855
8.67156,3.68218,42.4146
8.6906,3.74454,42.4952
8.66732,3.69102,42.0953
8.56965,3.57301,41.4726
8.68127,3.68026,42.3104
8.69474,3.71895,42.3787
8.7924,3.82868,42.4716
8.86504,3.95228,43.1266
8.25144,2.95862,37.3757
8.74891,3.91359,42.3733
8.85074,3.89791,42.9939
8.39742,3.28857,38.602
8.93664,3.98717,43.718
8.89373,3.9157,43.4526
8.77475,3.81251,42.9571
8.78661,3.91642,43.3204
8.73475,3.75569,42.9937
8.28842,3.22394,40.8999
8.40804,3.27154,38.897
8.9134,3.86036,43.8222
8.85349,3.63725,43.1742
8.38809,3.12564,40.8272
9.01549,3.67253,43.5714
8.95935,3.68345,43.4798
8.98437,3.65946,43.6508
8.85967,3.59088,42.9244
8.91365,3.68496,43.7477
8.41637,2.71005,38.054
8.96262,3.59306,43.3477
8.92486,3.6269,43.3375
8.48157,3.10658,41.2435
8.46378,3.07582,40.8181
8.60406,3.09259,39.3585
8.96213,3.75769,43.7411
9.02939,3.79203,44.032
8.5462,2.9005,38.8943
9.06036,3.96742,44.6804
8.93738,3.81905,43.5319
8.93896,3.76595,43.3135
8.52155,3.26094,41.4565
9.47909,3.58281,46.5803
9.14758,3.8335,44.4573
9.15164,3.76749,44.4391
8.97189,3.76255,43.4665
9.05407,3.87991,43.6814
9.12221,3.88314,43.9129
9.12057,3.80491,44.0364
8.41619,2.84631,37.8694
8.55993,3.19719,38.798
8.81537,3.83142,42.7036
8.98822,3.79193,42.9508
8.8682,3.75678,42.3264
9.06443,3.90547,43.4642
9.04514,3.85128,43.3415
9.10141,3.97451,44.0047
8.60812,3.28596,41.2546
8.61203,3.32012,41.2962
9.04809,3.87574,43.2913
8.62272,3.49861,41.7701
8.92633,4.09567,43.7528
8.96323,3.98331,43.5388
9.40556,4.30236,46.1227
9.0238,4.09622,43.9076
9.13994,4.10494,44.3103
9.17702,4.15837,44.8046
9.12363,4.06852,44.6857
8.58479,3.4522,41.6431
9.1007,4.06942,44.1986
8.68786,3.21967,39.4686
9.2308,4.21632,44.8917
8.79205,3.75752,42.7711
8.82952,3.84271,43.1456
9.21,4.25965,45.0288
8.48443,3.02965,38.1849
9.16256,4.25791,44.9041
9.01749,4.15338,43.8899
8.97381,4.20884,44.0478
8.90482,4.09536,43.331
8.50913,3.58817,41.4731
8.43052,3.47933,40.652
9.06134,4.15083,43.7756
8.73255,3.18244,40.5693
8.50941,3.43953,41.4479
9.11475,4.01853,43.9534
9.10185,4.11906,43.7414
8.25333,2.81412,36.6124
8.54661,3.54177,41.2111
8.87727,4.02462,42.5915
8.08337,3.10199,39.0525
8.17171,3.33725,39.7949
8.1691,3.28071,39.9154
8.12212,3.19455,39.4282
8.07164,3.16718,38.9981
8.06395,3.15174,38.9083
8.03416,3.07656,38.6731
8.15159,3.04641,39.246
8.18523,3.10195,39.718
8.17876,3.08627,39.7751
8.81429,4.10514,42.6331
8.04837,3.20954,39.4087
7.94895,3.09696,38.3967
7.91961,3.05804,38.1702
7.92316,3.02686,38.2661
7.90503,3.04002,38.1729
7.8912,2.98013,38.0734
8.80344,3.99826,42.5138
8.70597,3.91503,42.324
8.7594,3.88721,42.1276
8.71486,3.85812,42.0702
8.81025,3.94295,42.9333
7.94791,2.91883,38.5334
8.36571,2.84664,38.842
7.81832,2.77096,38.0056
8.5853,3.59394,41.533
8.63255,3.57212,41.7981
8.73483,3.66379,42.5174
7.89009,2.62983,38.2403
8.67454,3.57192,41.8004
8.55868,3.49588,41.207
8.66518,3.6121,42.0016
8.73647,3.83199,42.5951
8.74066,3.79792,42.3716
8.67028,3.78988,42.067
8.73284,3.85165,42.5994
8.78055,3.89073,43.106
8.7745,3.98681,43.0695
8.72181,3.97061,42.544
8.79985,4.10585,43.2904
7.9805,3.14537,39.1164
7.92648,3.06046,38.5858
8.52247,3.8648,41.6678
8.41246,3.69026,40.6124
8.21949,3.52178,39.3514
8.64626,3.85189,42.2154
8.39862,3.66217,40.9392
8.30396,3.55362,40.1529
8.43621,3.58199,40.7427
8.13432,3.43224,39.1779
8.21125,3.46586,39.8087
8.21798,3.37889,39.5581
8.09817,3.33687,39.0958
8.21899,3.38744,39.9208
8.07029,3.35745,38.8353
8.03036,3.3187,38.6006
8.02643,3.30688,38.7015
8.05893,3.25974,38.6304
8.07139,3.21718,38.7879
8.21937,3.22968,39.3557
7.40479,2.36133,35.3141
8.01994,3.16426,37.8682
