8.13296,-2.98243,24.5844
8.12475,-2.9767,24.5103
8.07203,-2.96278,24.3755
7.97702,-2.94238,24.3093
7.9375,-2.94538,24.3078
7.92925,-2.91785,24.2561
7.88361,-2.90766,23.987
7.89869,-2.94856,24.1192
7.88517,-2.94346,24.0848
7.92204,-2.97282,24.2665
7.88811,-2.98004,24.2235
7.88026,-2.96549,24.2051
7.86318,-2.95421,24.1077
7.86829,-3.00929,24.2371
7.85272,-2.98424,24.1853
7.88885,-3.01523,24.2976
7.86962,-2.98581,24.2132
7.88452,-2.98121,24.2407
7.90227,-2.98767,24.3015
7.82002,-2.93799,23.9778
7.94217,-2.97833,24.183
8.08636,-2.99167,24.4807
7.98582,-2.92322,24.1335
7.92808,-2.91087,23.9223
7.98012,-2.8999,24.0803
8.01741,-2.9013,24.1699
8.04876,-2.91411,24.2708
7.90427,-3.26676,23.8132
8.02098,-2.91003,24.1856
8.08603,-2.95019,24.4034
8.08101,-2.92587,24.3735
8.12842,-2.95505,24.5905
7.93204,-3.28405,23.8934
8.08036,-2.92543,24.2848
8.11685,-2.9425,24.4181
8.19345,-2.96052,24.6794
8.15095,-2.94291,24.4588
8.14429,-2.98425,24.5937
8.11787,-2.97381,24.5166
8.17525,-2.99076,24.5879
8.18447,-3.01471,24.6538
8.19923,-2.99353,24.7131
8.15185,-2.97739,24.5511
8.19061,-2.97144,24.6597
8.18559,-2.97703,24.6011
8.15416,-2.93925,24.43
8.24814,-2.99954,24.7661
8.25533,-3.0246,24.7986
8.19124,-2.98944,24.5792
8.17894,-2.99338,24.6125
8.12526,-2.98861,24.5814
8.18103,-2.9758,24.7607
8.16009,-3.0043,24.718
8.12677,-2.98876,24.5086
8.23643,-3.04962,24.9587
8.1923,-3.02662,24.7613
8.18658,-3.01763,24.6592
8.26607,-3.07531,25.0328
8.24792,-3.02815,24.871
8.29204,-3.05932,25.013
8.40218,-3.39251,25.3426
8.30952,-3.10495,24.9436
8.28795,-3.10523,24.9303
8.30709,-3.13654,24.9609
8.28157,-3.10353,24.9197
8.29638,-3.15288,25.0496
8.11171,-3.07736,24.6057
7.8905,-3.03053,24.0599
8.02702,-3.29182,24.4274
7.95694,-3.04153,24.3254
7.90624,-2.99101,24.0018
7.94781,-3.00269,24.0816
7.76218,-3.27053,23.474
7.94338,-2.96085,24.0725
