8.46971,-2.77478,39.7574
8.53417,-2.90197,39.8099
8.52631,-2.86607,39.6215
8.10022,-3.04638,37.5445
8.63446,-2.96825,39.9825
8.11209,-3.05679,37.5859
8.44675,-2.86794,39.1937
8.50125,-2.98209,39.5292
8.58111,-3.01764,39.8222
8.46471,-2.84776,39.0865
8.47638,-2.86544,39.1786
8.56755,-2.92548,39.7676
8.04186,-3.05185,36.8807
8.54929,-3.02353,39.3492
8.58619,-2.98708,39.7298
8.40989,-2.8992,38.4154
8.54621,-3.00332,39.3131
8.44669,-2.9755,38.6996
8.05904,-3.14229,36.7822
8.09177,-3.14539,37.109
8.4579,-2.99425,38.8198
8.44667,-2.95566,38.801
8.14587,-3.14693,37.5228
8.52336,-2.96486,39.3002
8.66494,-3.045,40.4621
8.43012,-2.8676,39.0962
8.59893,-2.91425,39.8542
8.57464,-2.93929,39.9501
8.70462,-2.97806,40.4077
8.64969,-2.95496,40.1138
8.61755,-2.9419,40.2328
8.69069,-3.02715,40.7501
8.22078,-3.0982,38.3281
8.61459,-3.00037,40.3818
8.6267,-2.99777,40.2072
8.57203,-2.93777,40.0125
8.66327,-2.92792,40.3874
8.67753,-2.97533,40.534
8.63695,-2.87648,40.2905
8.65561,-2.87501,40.0859
8.64428,-2.85328,39.7648
8.7572,-2.93429,40.5899
8.6011,-2.81347,39.8301
8.18102,-2.99986,37.8624
8.17559,-3.04015,37.9067
8.20098,-3.02017,37.9712
8.34169,-2.78857,36.8389
8.68412,-2.88177,40.1627
8.51282,-2.83465,39.3583
8.48435,-2.97973,39.3652
8.60752,-2.95065,39.9514
8.49979,-2.92191,39.369
8.49827,-2.92343,39.4317
8.51366,-2.89833,39.7711
8.56011,-2.96094,39.604
8.4838,-2.83841,39.1954
8.65524,-2.91404,39.9953
8.59029,-2.85563,39.838
8.66356,-2.97286,40.1636
8.64584,-2.92549,40.1648
8.65999,-2.92372,40.255
8.63991,-2.88564,40.3987
8.64562,-2.87637,40.4513
8.41453,-2.84539,39.0102
8.59532,-2.88121,40.047
8.62467,-2.90432,40.1246
8.62368,-2.89297,40.042
8.86458,-3.42237,41.2005
8.63091,-2.90758,40.2366
8.58603,-2.90796,40.0749
8.80291,-2.93311,40.6832
8.633,-2.86124,39.8643
8.65298,-2.8826,40.0812
8.63455,-2.93443,39.8646
8.66043,-2.89725,39.9112
8.80017,-2.87292,40.4926
8.59533,-2.8658,39.698
8.61166,-2.85792,39.8553
8.64712,-2.90817,40.323
8.58506,-2.89995,40.1778
8.55674,-2.92475,39.9029
8.64387,-2.91402,40.4694
8.67562,-2.95946,40.5172
8.60801,-2.93312,40.3497
8.20876,-2.95744,36.0481
8.68333,-2.98059,40.9168
8.53208,-2.87328,39.8092
8.62657,-2.89393,40.1932
8.73944,-2.99729,41.0136
8.59565,-2.89332,40.1445
8.61875,-2.88556,40.1219
8.72981,-2.89604,41.0531
8.64732,-2.95352,40.5786
8.60649,-2.92303,40.2577
8.56695,-2.90463,39.984
8.63901,-2.94482,40.3858
8.67038,-2.9398,40.6706
8.67038,-2.9398,40.6706
8.67855,-2.91218,40.5346
8.70396,-2.91856,40.6909
8.73123,-2.93349,40.7783
8.55854,-2.91902,39.7532
8.64528,-2.98379,40.3701
8.5668,-2.91237,39.5133
8.67441,-2.97605,40.487
8.63582,-2.96818,40.054
8.60035,-2.94157,39.7053
8.59719,-2.9331,39.5722
8.65934,-2.90892,39.9229
8.70929,-2.955,40.414
8.5659,-2.93956,39.7105
8.65133,-3.04312,40.538
8.55991,-2.96682,39.5629
7.92457,-3.24123,36.7739
8.729,-3.03401,40.7196
8.59357,-2.96945,39.6864
8.70031,-2.96922,40.3916
8.80775,-2.97139,40.9395
8.63874,-2.95836,39.9558
8.85984,-3.06064,41.3586
8.85116,-3.071,41.1642
8.75889,-3.02871,40.8346
8.87657,-2.98146,41.1299
8.78122,-2.95254,40.4026
8.86137,-2.95579,40.8973
8.75747,-2.92454,40.2008
8.95685,-2.94622,41.2219
8.88859,-2.96105,40.8162
8.8032,-2.90993,40.6134
8.69674,-2.89477,40.1018
8.75473,-2.94025,40.7437
8.85038,-3.07846,41.4192
8.73732,-3.00591,40.5348
8.87422,-2.99417,41.3455
8.7624,-2.94033,40.7137
8.7611,-2.89272,40.6465
8.84444,-2.88024,41.0329
8.85768,-2.91219,41.0245
8.96028,-3.03588,42.1669
8.97693,-3.01427,41.9069
8.92554,-3.00923,41.7324
8.95502,-2.91932,41.7186
8.96593,-2.92538,41.7183
9.16581,-2.9466,42.3549
9.19646,-2.92088,42.4247
9.14137,-2.9877,42.2636
9.16381,-2.94355,42.0342
9.13466,-3.01207,42.1565
9.03955,-2.92122,41.4443
9.12272,-3.00939,41.9728
9.03134,-2.90984,41.6746
9.05422,-3.01622,42.2933
9.05985,-3.03135,41.9742
8.90731,-3.03471,40.8856
8.98832,-3.04425,41.3532
8.97106,-3.06824,41.4141
8.90793,-3.02834,41.0196
8.9208,-3.10968,41.2045
8.85174,-3.00511,40.7941
8.84859,-3.06101,41.2673
8.77949,-2.98067,40.6593
8.84517,-3.08733,41.035
8.83445,-3.18507,40.9007
8.81934,-3.10847,40.8229
8.81812,-3.14919,40.7106
8.97932,-3.18271,41.6726
8.85625,-3.21188,40.9492
8.86286,-3.16313,40.9986
8.79279,-3.17912,41.2846
8.80195,-3.11388,40.9788
8.7728,-3.1398,40.9871
8.86311,-3.17017,41.6013
8.81381,-3.08452,41.1967
8.78919,-3.04783,41.008
8.84347,-3.16614,41.418
8.94189,-3.13382,42.0145
8.88862,-3.155,41.505
8.94341,-3.15672,41.6002
8.95599,-3.16022,41.6186
8.82401,-3.13396,40.8456
8.92052,-3.1729,41.2524
8.85258,-3.17937,40.853
8.80723,-3.14554,40.5181
9.01199,-3.21488,41.5642
8.91963,-3.1471,41.0557
9.00854,-3.15018,41.4923
8.88116,-3.20176,41.2242
8.79134,-3.17984,40.9754
8.88881,-3.23361,41.3519
8.96218,-3.32622,41.6943
8.7744,-3.26087,40.7873
8.73254,-3.1963,40.3804
8.86115,-3.17526,41.2278
8.8502,-3.29222,41.1592
8.78857,-3.2252,40.8387
8.86759,-3.30417,41.6737
8.85202,-3.19027,41.4781
8.87621,-3.2758,41.8692
8.83791,-3.21256,41.4589
8.85505,-3.15133,41.6498
8.84289,-3.17624,41.7757
8.79654,-3.13362,41.3597
8.84445,-3.05273,41.5608
8.79982,-3.11385,41.5409
8.89342,-3.12531,41.8626
8.83305,-3.03615,41.3532
8.7423,-2.99513,41.0036
8.79344,-3.05239,41.2406
8.78152,-3.06617,41.0162
8.77145,-3.05156,40.8709
8.66849,-3.12377,40.2216
8.71794,-3.13813,40.0343
8.56956,-3.04637,39.1167
8.65111,-3.18428,39.7004
8.8263,-3.26014,40.3485
8.69175,-3.14606,39.359
8.76837,-3.11914,39.6637
8.77064,-3.21054,39.8838
8.90813,-3.20165,40.4064
8.88371,-3.17763,40.6408
8.69974,-3.1344,40.0364
8.781,-3.1645,40.5015
8.73663,-3.2051,40.1127
8.86593,-3.21342,40.6981
8.74236,-3.13468,40.0333
8.80572,-3.23431,40.4587
8.57563,-2.98413,39.3738
8.48304,-3.00058,39.0727
8.56543,-3.08159,39.5615
8.64387,-3.04339,39.8566
8.60251,-3.09312,39.6782
8.52986,-3.07493,39.2378
8.74599,-3.18257,40.3033
8.71264,-3.22615,40.12
8.6608,-3.1182,39.9408
8.58355,-3.1017,39.8037
8.54229,-3.12951,39.6715
8.44151,-3.0923,38.9843
8.57741,-3.14668,39.9728
8.54598,-3.17404,39.7178
8.54053,-3.12795,39.5466
8.59179,-3.20579,40.2199
8.56631,-3.13081,39.6451
8.63167,-3.1835,40.1965
8.49816,-3.14097,39.4961
8.54664,-3.13058,39.6435
8.62997,-3.1551,39.9865
8.59615,-3.16644,39.8792
8.64631,-3.16628,40.1792
8.50534,-3.07758,39.3319
8.42516,-2.99898,38.9758
8.26273,-2.9646,38.3229
8.30418,-2.91956,38.3352
8.33768,-2.94722,38.8733
8.49012,-3.02791,39.4531
8.3277,-3.021,38.5796
8.41584,-3.1098,38.8341
8.30188,-3.02913,38.2312
8.4258,-3.17341,39.6488
8.29208,-3.00837,38.9255
8.34518,-3.03208,39.041
8.47783,-3.23215,39.721
8.68821,-3.37174,41.0415
8.57902,-3.24774,40.3373
8.59345,-3.28859,40.7007
8.5194,-3.22672,40.6294
8.6084,-3.21622,40.9808
8.59574,-3.25414,40.8919
8.66665,-3.37828,41.2272
8.66056,-3.19788,40.9894
8.67617,-3.18758,40.8222
8.52829,-2.98498,40.0746
8.66736,-3.12117,41.0134
8.54144,-3.10743,40.3655
8.4174,-3.01156,39.5515
8.48772,-2.99959,40.0502
8.228,-2.87929,38.4184
8.38643,-2.93009,39.3125
8.3896,-2.90118,39.3824
8.27268,-2.91149,38.5314
8.31611,-2.90512,38.8502
8.2472,-2.97987,38.7044
8.45901,-3.07406,39.8642
8.44859,-3.05338,40.0062
8.51031,-3.09611,40.0832
8.41427,-3.03463,39.6676
8.50674,-3.01639,39.8541
8.52045,-3.11265,39.9022
8.53004,-3.08712,40.0033
8.46207,-3.0426,39.9061
8.52821,-3.02694,40.2412
8.53672,-3.07771,39.903
8.63628,-3.12436,40.9751
8.44751,-3.03825,39.8545
8.62448,-3.10193,41.4962
8.59895,-3.06418,41.0845
8.61113,-3.0726,41.1594
8.49836,-2.99007,40.6693
8.50102,-3.00031,40.7567
8.50991,-2.9758,40.5299
8.47596,-2.98482,40.8076
8.49533,-2.96092,40.7263
8.58269,-3.07187,41.4777
