1.33641,-2.76256,22.7887
1.36437,-2.79428,22.642
1.37073,-2.7617,22.6035
1.36927,-2.72225,22.6648
1.37231,-2.74229,22.6025
1.3627,-2.7346,22.5833
1.35962,-2.77407,22.785
1.37483,-2.76053,22.5832
1.37967,-2.7953,22.591
1.35784,-2.79127,22.7079
1.37561,-2.79799,22.6965
1.37394,-2.80533,22.6543
1.37679,-2.81159,22.6629
1.37762,-2.78643,22.6003
1.3764,-2.84082,22.8722
1.37859,-2.83666,22.6009
1.34503,-2.76424,22.8121
1.32659,-2.75544,22.9243
1.33678,-2.74084,22.8576
1.33139,-2.72474,22.9066
1.33025,-2.71733,22.8457
1.34296,-2.71004,22.7942
1.3575,-2.7023,22.6926
1.33287,-2.70174,22.8303
1.33817,-2.6934,22.8843
1.3262,-2.70839,22.9705
1.3453,-2.67515,22.7506
1.3437,-2.71608,23.0049
1.35558,-2.71917,22.9568
1.35493,-2.71369,22.9338
1.35493,-2.71369,22.9338
1.34356,-2.72051,23.0211
1.34262,-2.72322,23.0116
1.36059,-2.68884,22.897
1.3405,-2.66702,22.8641
1.3469,-2.6626,22.8473
1.34165,-2.63756,22.7502
1.26077,-2.61841,22.9917
1.27936,-2.60336,22.8492
1.28076,-2.60395,22.8184
1.25647,-2.64685,22.977
1.2657,-2.629,23.1383
1.26507,-2.62649,22.9334
1.27159,-2.61877,23.042
1.29566,-2.60366,22.9499
1.20616,-2.66034,21.3463
1.28417,-2.6383,23.104
1.31282,-2.65089,23.099
1.28694,-2.60833,23.0473
1.27178,-2.62821,23.2616
1.28212,-2.62065,23.1365
1.28758,-2.64565,23.2282
1.28857,-2.60327,23.1201
1.31221,-2.59347,22.9676
1.3116,-2.58696,23.096
1.33401,-2.58446,23.2102
1.35011,-2.5831,23.0142
1.36379,-2.6153,23.0937
1.35984,-2.5776,23.014
1.37532,-2.5769,23.0416
1.3429,-2.5803,23.1568
1.21693,-2.63779,21.6359
1.30709,-2.58115,23.4051
1.32012,-2.59516,23.3028
1.3173,-2.57199,23.3001
1.33631,-2.5969,23.3681
1.32806,-2.5674,23.297
1.30397,-2.53566,23.3568
1.33432,-2.53103,23.2138
1.32476,-2.56535,23.2869
1.34167,-2.56184,23.2325
1.34136,-2.55087,23.2664
1.32799,-2.58384,23.3988
1.34227,-2.54124,23.139
1.31736,-2.56279,23.4194
1.33494,-2.54748,23.2737
1.32969,-2.54874,23.3096
1.2155,-2.62486,21.6757
1.30753,-2.55031,23.3368
1.20282,-2.5697,23.3145
1.19318,-2.58289,23.4125
1.20521,-2.58868,23.4077
1.21146,-2.57527,23.3378
1.21047,-2.57031,23.4187
1.21058,-2.58143,23.4318
1.21565,-2.55784,23.433
1.23031,-2.57989,23.4572
1.23415,-2.56795,23.3533
1.21937,-2.58356,23.5319
1.21846,-2.52759,23.2448
1.22947,-2.54646,23.3703
1.22081,-2.54411,23.3644
1.17796,-2.58705,23.6508
1.20101,-2.55937,23.4116
1.20366,-2.55079,23.3793
1.20675,-2.54883,23.5075
1.20545,-2.53459,23.3659
1.21879,-2.55025,23.3308
1.21726,-2.55019,23.2487
1.19308,-2.53671,23.292
1.19354,-2.60197,23.5964
1.20381,-2.62725,23.5315
1.20237,-2.63959,23.4432
1.20289,-2.60767,23.4254
1.21902,-2.57234,23.2121
1.18063,-2.60995,23.5311
1.18714,-2.62128,23.4615
1.19299,-2.61925,23.475
1.14948,-2.63264,23.6853
1.16191,-2.64431,23.6031
1.13041,-2.70751,23.8592
1.23073,-2.59756,23.5863
1.24479,-2.57179,23.5117
1.25655,-2.5645,23.4476
1.26174,-2.56792,23.5261
1.26375,-2.57513,23.4721
1.26764,-2.59057,23.6622
1.2744,-2.58223,23.6151
1.31473,-2.55631,23.446
1.3033,-2.57677,23.6147
1.31508,-2.58648,23.5614
1.19212,-2.7434,21.5078
1.29123,-2.60836,23.6908
1.32275,-2.62358,23.526
1.32306,-2.65776,23.5807
1.31426,-2.65888,23.5634
1.30157,-2.65748,23.579
1.31345,-2.67633,23.6351
1.31951,-2.64442,23.4868
1.31656,-2.64262,23.4673
1.33585,-2.65852,23.3404
1.3326,-2.66332,23.3859
1.27204,-2.61676,23.5399
1.31456,-2.63644,23.3823
1.31429,-2.61637,23.363
1.30871,-2.63015,23.3927
1.32922,-2.65056,23.3037
1.30848,-2.62483,23.3514
1.30607,-2.64034,23.4498
1.31573,-2.63941,23.3812
1.30223,-2.61741,23.3831
1.32308,-2.63221,23.3031
1.31742,-2.64814,23.4033
1.30761,-2.64421,23.3999
1.3288,-2.6233,23.3906
1.33395,-2.64573,23.4307
1.34988,-2.68296,23.4047
1.33709,-2.66655,23.3484
1.33353,-2.64967,23.4965
1.34508,-2.65675,23.346
1.33301,-2.6634,23.4395
1.33859,-2.68541,23.3414
1.32808,-2.69142,23.4019
1.3074,-2.66821,23.4033
1.28024,-2.65476,23.3914
1.30411,-2.61859,23.1807
1.29464,-2.64472,23.196
1.29668,-2.65347,23.268
1.29334,-2.64074,23.2077
1.26494,-2.62567,23.3671
1.30409,-2.6157,23.1849
1.28791,-2.6449,23.2928
1.31912,-2.63523,23.082
1.3178,-2.64431,23.1612
1.30701,-2.62586,23.1019
1.29093,-2.65523,23.3076
1.31072,-2.61317,23.2082
1.32261,-2.58395,22.8936
1.30573,-2.60185,23.1677
1.25464,-2.5516,22.9192
1.25538,-2.58283,22.9194
1.23612,-2.59047,23.0638
1.23336,-2.62758,23.1992
1.24986,-2.60354,22.9531
1.27792,-2.59194,22.9255
1.25892,-2.62743,23.1516
1.25885,-2.60011,23.1281
1.27567,-2.55333,23.0719
1.25436,-2.58006,23.2222
1.26833,-2.55491,23.1634
1.27931,-2.59241,23.4357
1.31879,-2.56135,23.1332
1.32713,-2.59272,23.2948
1.32538,-2.59932,23.3674
1.35432,-2.59044,23.1952
1.34018,-2.58507,23.3115
1.36914,-2.63906,23.3429
1.38931,-2.64832,23.1394
1.37728,-2.60878,23.0067
1.36871,-2.63197,23.1698
1.37769,-2.62342,23.1571
1.34683,-2.63867,23.2209
1.38961,-2.6374,23.1561
1.36035,-2.61898,23.253
1.36866,-2.6012,23.1469
1.38561,-2.61539,23.1132
1.30933,-2.61297,23.2334
1.30933,-2.61297,23.2334
1.32253,-2.66131,23.2254
1.36612,-2.64331,23.0426
1.3414,-2.66676,23.2627
1.35781,-2.67432,23.3522
1.35419,-2.67317,23.2359
1.39741,-2.638,22.9912
1.37817,-2.63222,23.1481
1.36113,-2.64509,23.1886
1.33371,-2.68351,23.3854
1.33698,-2.65999,23.2766
1.34323,-2.6603,23.1633
1.29547,-2.65764,23.3718
1.2729,-2.63147,23.1647
1.28533,-2.62687,23.1201
1.25224,-2.63936,23.2922
1.28929,-2.61482,23.0671
1.29124,-2.63728,23.2168
1.28634,-2.6229,23.1526
1.29589,-2.6505,23.1861
1.2957,-2.63774,23.1348
1.29093,-2.65639,23.1159
1.32846,-2.65365,23.3454
1.35833,-2.63519,23.1142
1.33852,-2.63704,23.1577
1.3121,-2.62553,23.1701
1.31871,-2.63879,23.0988
1.31967,-2.64756,23.2741
1.30147,-2.64985,23.3004
1.31408,-2.64016,23.2161
1.33026,-2.65778,23.1061
1.329,-2.67753,23.3244
1.33971,-2.69841,23.2154
1.35607,-2.6967,23.0916
1.36555,-2.81913,23.3816
1.35614,-2.81637,23.2819
1.39531,-2.75879,22.9958
1.37946,-2.75789,23.0538
1.27777,-2.808,21.471
1.36424,-2.75831,22.9828
1.3444,-2.76839,23.0513
1.34407,-2.73674,23.0742
1.24785,-2.72639,23.2873
1.29944,-2.72041,23.1006
1.31122,-2.7237,23.0452
1.3071,-2.73591,23.1994
1.34899,-2.74306,23.049
1.345,-2.70785,22.8456
1.33904,-2.68707,22.9076
1.33083,-2.69503,23.004
1.31706,-2.68991,22.9835
1.33878,-2.66658,22.7387
1.33039,-2.68111,22.954
1.31337,-2.70546,22.8484
1.30005,-2.72257,23.086
1.33054,-2.7165,22.9433
1.29081,-2.76787,23.2565
1.33704,-2.73841,22.8779
1.32233,-2.7628,23.1732
1.28085,-2.73561,23.0088
1.30951,-2.73965,22.9643
1.27792,-2.70655,22.9254
1.28847,-2.73355,23.1192
1.19065,-2.79909,21.5336
1.29324,-2.74833,23.0326
1.26965,-2.7836,23.3092
1.31718,-2.76199,22.9548
1.30611,-2.79704,23.1137
1.30146,-2.79424,23.1825
1.31242,-2.79826,23.1155
1.29767,-2.83613,23.2557
1.31161,-2.84905,23.1695
1.31285,-2.83203,23.0809
1.33219,-2.82699,23.0246
1.34797,-2.80001,22.8853
1.34365,-2.81238,22.9456
1.36464,-2.85522,22.8672
1.38051,-2.83089,22.7021
1.36041,-2.8279,22.8355
1.40196,-2.82142,22.5652
1.34394,-2.83021,22.8119
1.34706,-2.81123,22.9708
1.34065,-2.78503,22.8186
1.33049,-2.81282,22.8852
1.34913,-2.79569,22.7746
1.35096,-2.77784,22.7837
1.34411,-2.77421,22.7971
1.35379,-2.78594,22.7902
1.38864,-2.78822,22.7377
1.37414,-2.83341,22.8351
1.3743,-2.79729,22.8392
1.36766,-2.80896,22.9239
1.35417,-2.81849,23.0742
1.36764,-2.8341,22.9764
1.33575,-2.8045,22.8861
1.33251,-2.78763,22.7202
