4.2823,0.687445,33.0908
4.52772,1.28033,35.0909
4.31784,0.667907,33.3534
4.32369,0.596266,33.1563
4.60322,1.27092,35.8481
4.63257,1.34583,35.5072
4.3148,0.712841,33.6245
4.64061,1.31905,35.8684
4.31725,0.713273,33.5147
4.295,0.666036,33.6938
4.6138,1.29619,35.5118
4.66272,1.40119,36.477
4.87578,0.593171,32.3899
4.32786,0.728927,33.9818
4.33199,0.668719,33.8068
4.62462,1.38429,36.0616
4.64769,1.41619,36.5713
4.64371,1.38217,36.2588
4.37747,0.712385,33.8429
4.70264,1.44343,36.8297
4.61793,1.41142,36.24
4.84735,0.655656,32.4937
4.59748,1.50689,36.4732
4.86188,0.699699,32.5553
4.8557,0.685671,32.6719
4.59336,1.42492,36.3032
4.62923,1.41896,36.1412
4.61789,1.49707,36.8573
4.86317,0.679342,32.7254
4.35788,0.749172,33.9486
4.64899,1.4382,36.6395
4.63662,1.52692,37.2822
4.88528,0.656747,32.9942
4.62726,1.431,37.2637
4.32741,0.701386,34.459
4.63492,1.47836,37.1142
4.64658,1.50327,37.1427
4.62076,1.41028,37.2236
4.64535,1.35463,36.8368
4.65195,1.39237,36.8905
4.3097,0.712056,34.1473
4.6237,1.38476,36.8936
4.6483,1.38598,37.0546
4.35431,0.665374,34.3907
4.86829,0.581581,32.6776
4.60685,1.41561,36.7991
4.82805,0.598526,32.6186
4.55818,1.51176,36.8951
4.53233,1.41948,36.4188
4.52848,1.49807,36.9044
4.78737,0.673326,32.707
4.23352,0.762149,34.0379
4.50451,1.42395,36.2763
4.4992,1.38005,36.0161
4.25243,0.762063,33.8203
4.51655,1.43559,36.2661
4.5363,1.41441,36.4052
4.55577,1.46415,36.7587
4.30003,0.702045,33.8582
4.5509,1.35354,36.3592
4.50384,1.48999,37.0696
4.23393,0.705456,34.0912
4.52277,1.39489,36.6022
4.78742,0.606645,32.8681
4.54445,1.45867,37.2949
4.81008,0.599906,32.7474
4.86108,0.610086,32.8165
4.58129,1.36963,36.5309
4.28913,0.776128,34.4319
