4.43566,0.937728,30.0302
4.42989,0.970297,29.8444
4.45052,1.05987,30.1876
4.38125,1.04798,30.1148
4.37612,1.06427,30.1138
4.35745,0.99639,29.8889
4.33398,0.991215,29.9406
4.32416,0.996918,29.9663
4.35805,0.990066,29.7686
4.38969,1.00456,29.9268
4.39938,1.0265,29.9201
4.21056,0.482291,28.2191
4.41877,0.950474,29.6086
4.66417,0.429548,27.5302
4.45691,0.982915,29.9972
4.45304,0.992802,30.0644
4.43366,1.04752,30.1355
4.4204,1.03657,30.1156
4.22002,0.485525,28.5906
4.4348,1.00121,30.1442
4.41784,1.03304,30.1067
4.44181,0.0302259,26.5898
4.46831,0.979541,30.2309
4.45512,0.970819,30.0068
4.50784,1.05855,30.6352
4.45656,1.04178,30.4329
4.38639,1.11339,30.3507
4.4029,1.0857,30.1162
4.39111,1.17554,30.5021
4.3856,1.09571,30.2407
4.39382,1.20242,30.4797
4.36859,1.15579,30.3171
4.42446,1.13327,30.5071
4.37391,1.14371,30.5934
4.37286,1.17167,30.7553
4.37986,1.18455,30.8068
4.38998,1.20019,30.7676
4.36723,1.17752,30.6801
4.39973,1.16507,30.6086
4.42329,1.17448,30.5134
4.41133,1.15103,30.4421
4.41742,1.12342,30.5212
4.41145,1.19246,30.8518
4.39553,1.17235,30.8858
4.3974,1.14952,30.7326
4.37317,1.13679,30.8223
4.38918,1.15611,30.7225
4.38153,1.09022,30.5613
4.35933,1.13329,30.7727
4.36869,1.13726,30.859
4.35562,1.24155,31.1459
4.37238,1.18222,30.7488
4.38742,1.18892,30.6923
4.62081,0.563311,28.2009
4.41508,1.12917,30.7024
4.39909,1.20538,30.8616
4.40473,1.16693,30.7369
4.39482,1.19906,30.7328
4.35183,1.14048,30.63
4.37509,1.21644,30.9262
4.34853,1.19144,30.7688
4.36076,1.16675,30.8322
4.35347,1.22137,30.7271
4.33167,1.18621,30.5562
4.35188,1.27454,30.9958
4.33645,1.2346,30.8288
4.34842,1.19558,30.806
4.36707,1.14942,30.6755
4.35886,1.18782,30.8593
4.18082,0.608479,29.2338
4.39193,1.18079,30.7334
4.60519,0.597775,28.3562
4.38365,1.21951,31.1728
4.35123,1.22214,31.1103
4.56298,0.632545,28.4494
4.3119,1.23161,31.0347
4.31254,1.23891,30.8532
4.3095,1.18845,30.8409
4.29037,1.23051,30.7706
4.28894,1.2317,30.824
4.30958,1.18862,30.694
4.32474,1.20369,30.807
4.33089,1.19551,30.7406
4.34769,1.21663,31.1209
4.5879,0.584801,28.2158
4.35596,1.22027,30.8704
4.34399,1.18236,30.945
4.35071,1.1193,30.8327
4.3459,1.14271,30.8018
4.35371,1.19837,30.9933
4.31136,1.14215,30.7376
4.3235,1.22612,30.9987
4.31533,1.19589,30.979
4.31369,1.20882,30.9933
4.59082,0.593779,28.4186
4.46775,1.31448,31.0691
4.46045,1.24983,30.9387
4.46386,1.27752,31.0068
4.67991,0.630013,28.4336
4.44783,1.27063,30.9859
4.50864,1.27029,31.0706
4.54477,1.26192,31.2538
4.49103,1.22551,31.2345
4.7164,0.636095,28.7954
4.52051,1.16269,30.9445
4.48501,1.18998,30.8803
4.46346,1.17831,30.7997
4.48759,1.19287,30.7163
4.71898,0.578224,28.2767
4.51746,1.23504,30.8789
4.5195,1.19495,30.9491
4.48736,1.21247,30.8618
4.51473,1.22538,30.6983
4.5419,1.23672,30.793
4.50392,1.22625,30.7211
4.50731,1.25377,30.7459
4.49929,1.26431,31.0682
4.51403,1.30809,30.9264
4.74771,0.637562,28.1967
4.72596,0.667105,28.5118
4.4791,1.2786,30.7694
4.50126,1.25769,30.8972
4.48202,1.25018,30.9184
4.51679,1.22059,30.7468
4.17797,0.692474,28.2805
4.5642,1.29547,30.8484
4.20117,0.73008,28.2807
4.5599,1.26598,30.8936
4.55125,1.29961,31.063
4.56476,1.33292,31.1097
4.55233,1.30348,31.1547
4.54961,1.22531,30.794
4.33753,0.703054,29.3693
4.54047,1.27434,31.147
4.52081,1.22362,30.8535
4.50217,1.18322,30.7291
4.50462,1.26949,31.1864
4.51864,1.24214,31.1172
4.56713,1.23308,31.0323
4.53504,1.27768,31.0098
