4.45885,0.462574,23.9875
4.48279,0.508816,24.1241
4.46437,0.491252,24.0133
4.43482,0.500228,24.0651
4.41724,0.491908,24.0018
4.4246,0.447226,23.9095
4.43319,0.478937,24.0721
4.4234,0.469576,23.9717
4.41495,0.459069,23.9567
4.44244,0.459297,23.9667
4.42678,0.466041,24.0034
4.44131,0.439245,24.0163
4.43609,0.419134,23.883
4.43629,0.446374,23.8895
4.44345,0.445518,24.0131
4.44897,0.449505,24.0398
4.60819,0.0715151,22.6784
4.44947,0.451284,23.9448
4.43343,0.423803,23.943
4.43189,0.546921,24.188
4.44702,0.538647,24.1573
4.44783,0.550736,24.1699
4.41623,0.530218,23.9793
4.4424,0.544718,24.0928
4.45807,0.544387,24.0955
4.44689,0.510447,24.1144
4.42986,0.521238,24.1016
4.44275,0.493845,24.1349
4.46323,0.506555,24.1234
4.46203,0.501066,24.0767
4.47374,0.480317,24.0719
4.45013,0.484995,24.1834
4.29211,0.200191,23.4392
4.45585,0.525624,24.1682
4.50442,0.500081,24.0668
4.47267,0.482416,23.9444
4.48375,0.508722,23.9979
4.47214,0.483345,23.9587
4.45775,0.469637,23.8792
4.4531,0.484393,24.0032
4.46969,0.503713,24.0722
4.47808,0.503333,24.1694
4.45907,0.495339,24.0147
4.45351,0.534725,24.0847
4.38878,0.523329,24.1843
4.12871,0.209357,23.0049
4.37572,0.515242,23.9073
4.40986,0.532038,24.0614
4.56045,0.152323,22.8329
4.38572,0.590706,24.0742
4.38743,0.587305,24.0989
4.38621,0.637779,24.2075
4.38303,0.589771,24.0161
4.3836,0.615563,24.0968
4.3936,0.587654,24.1442
4.39686,0.565471,24.1583
4.3952,0.594815,24.134
4.3906,0.594288,24.1336
4.38238,0.584882,24.0789
4.41227,0.613634,24.1688
4.3826,0.566763,24.115
4.41153,0.571363,23.9492
4.55143,0.14302,22.7202
4.39753,0.569986,24.1396
4.37001,0.533541,23.9674
4.40215,0.504151,24.0292
4.40393,0.545157,24.1426
4.38219,0.555902,24.1313
4.39436,0.553407,24.0561
4.39745,0.534939,23.8703
4.38278,0.571094,24.0125
4.40275,0.575742,24.1423
4.41277,0.548687,24.0996
4.41969,0.561097,24.1429
4.43038,0.579232,24.2154
4.43713,0.558585,24.1626
4.44665,0.557516,24.0652
4.45716,0.531783,24.0884
4.45244,0.540938,24.1128
4.45041,0.525236,24.013
4.44481,0.52923,24.1311
4.45789,0.534461,24.1504
4.44494,0.568369,24.1683
4.42356,0.567967,24.2396
4.4385,0.556655,24.1802
4.45041,0.536267,24.1706
4.44845,0.532202,24.2681
4.45271,0.542303,24.1954
4.44897,0.558746,24.1664
4.46633,0.563586,24.2173
4.45632,0.592137,24.3634
4.45619,0.578433,24.3029
4.47136,0.581066,24.2276
4.46832,0.573062,24.2289
4.62078,0.189737,23.0325
4.44548,0.590003,24.2967
4.46349,0.529699,24.2911
4.45594,0.516937,24.2446
4.47011,0.505025,24.0722
4.44486,0.493984,24.0875
4.45183,0.536533,24.1618
4.45454,0.541544,24.0693
4.44551,0.500388,24.252
4.4468,0.549989,24.267
4.61866,0.144745,22.8751
4.46053,0.506448,24.1612
4.4688,0.503293,24.1095
4.45435,0.540366,24.1053
4.45783,0.544605,24.2576
4.59656,0.556832,24.1508
4.59334,0.594154,24.2314
4.57145,0.567311,24.1863
4.59637,0.540209,24.2921
4.58161,0.552596,24.1831
4.57455,0.591008,24.2505
4.57777,0.547279,24.2183
4.57632,0.570112,24.3263
4.62208,0.574535,24.4579
4.61908,0.566149,24.3916
4.6074,0.552443,24.3488
4.58719,0.588212,24.3828
4.59471,0.574263,24.3695
4.60107,0.592505,24.3997
4.59355,0.58216,24.5225
4.59405,0.566224,24.3873
4.44418,0.623266,24.086
4.27432,0.651412,24.2713
4.28644,0.69724,24.4751
4.45514,0.287147,23.1752
4.28086,0.707198,24.4941
4.26071,0.671273,24.3543
4.2809,0.677184,24.3537
4.45266,0.284318,23.1134
4.28204,0.668194,24.3759
4.25016,0.665701,24.2343
4.25304,0.681798,24.2911
4.27884,0.695402,24.4988
4.43759,0.719035,24.5732
4.26059,0.327961,23.6472
4.4195,-0.0348819,22.4989
4.26277,0.342315,23.7879
4.41822,0.706539,24.4538
4.43086,0.727034,24.49
4.41869,0.727944,24.5579
4.59091,0.300027,23.1886
4.39827,0.69541,24.4626
4.39799,0.687168,24.3453
4.35287,0.661237,24.3826
4.39673,0.673022,24.4983
4.36854,0.6673,24.5152
4.37429,0.617917,24.3498
4.39224,0.664068,24.4028
4.37603,0.660015,24.3176
4.36911,0.631681,24.2919
4.52773,0.228117,23.0304
4.37959,-0.071656,22.4251
4.54988,0.240424,23.09
4.3796,0.641114,24.3421
4.39222,0.643903,24.386
4.56705,0.215978,23.0635
4.55487,0.202111,23.0636
4.53254,0.235926,23.09
4.54758,0.197042,23.0289
4.36756,0.623905,24.3386
4.36279,0.652391,24.404
4.52537,0.259164,23.146
4.3719,0.617025,24.3479
4.53096,0.242079,23.1483
4.38142,0.640067,24.4391
4.55212,0.232996,23.1945
4.57584,0.196572,23.0362
4.55647,0.220468,23.1359
4.37168,0.620424,24.4935
4.49773,0.235028,23.107
4.33614,0.660024,24.5254
4.30967,0.6014,24.3949
4.28788,0.642203,24.3866
4.47789,0.231847,23.2177
4.32462,0.641395,24.5471
4.31412,0.6698,24.6007
4.3322,0.665821,24.5617
4.34117,0.611237,24.5112
4.34459,0.641178,24.555
4.3631,0.612273,24.5145
4.52791,0.219827,23.2585
4.33922,0.665421,24.6141
4.34843,0.622174,24.6055
4.33533,0.615397,24.5181
4.33226,0.608112,24.4632
4.47754,0.210976,23.2017
4.48757,0.182923,23.1586
4.32244,0.629411,24.5385
4.30702,0.64937,24.5027
4.44092,0.672985,24.7542
4.54504,0.664249,24.6748
4.51031,0.660145,24.5912
4.53059,0.621671,24.4556
4.69731,0.230267,23.2911
4.67978,0.228807,23.1399
4.5309,0.62735,24.4306
4.55568,0.645859,24.4163
4.52059,0.598356,24.3313
4.53068,0.633333,24.367
4.53442,0.614071,24.3636
4.25683,0.268424,23.1313
4.53554,0.604167,24.2958
4.55501,0.579165,24.2313
4.69508,0.192573,22.9889
4.53059,0.569944,24.1621
4.50661,0.562518,24.1212
4.51526,0.563083,24.2312
4.4999,0.565578,24.1168
4.53737,0.539091,24.2716
4.67124,0.14299,22.9868
4.54643,0.530745,24.0654
4.50706,0.59208,24.2078
4.52584,0.618528,24.25
4.52098,0.595071,24.1746
4.50757,0.634361,24.2914
4.65551,0.241383,23.0427
4.49057,0.587563,24.1627
4.36958,0.593443,24.288
4.51523,0.220177,23.0978
4.39293,0.57544,24.2052
4.39878,0.57038,24.0804
4.41542,0.543862,24.1435
4.39866,0.602828,24.2768
4.40376,0.579934,24.0794
4.37467,0.55958,24.0451
4.36233,0.556506,24.1827
4.35897,0.570038,24.1216
4.34708,0.618812,24.2588
4.3894,0.574319,24.1638
4.53142,0.182242,22.8961
4.3396,0.540964,24.0643
4.38042,0.592782,24.1649
4.38026,0.557071,24.0314
4.38041,0.59019,24.1935
4.39607,0.555873,24.0528
4.42293,0.571032,24.1901
4.41521,0.622615,24.1654
4.40103,0.587689,24.1156
4.40801,0.655666,24.2886
4.4078,0.549635,24.1375
4.39931,0.580031,24.1485
4.36544,0.596038,23.9841
4.3907,0.609834,24.0158
4.37997,0.609444,24.0952
4.36246,0.578139,24.0735
4.41179,0.582959,24.0222
4.38304,0.627602,24.1803
4.38267,0.626217,24.1932
4.40032,0.591175,24.1338
4.3915,0.588468,24.0648
4.40659,0.590708,24.1581
4.40875,0.661744,24.2198
4.41802,0.568514,24.1364
4.57826,0.196489,22.9479
4.42239,0.561651,24.0984
4.32626,-0.0896497,21.8894
4.42115,0.581301,24.1892
4.40867,0.585334,24.2063
4.42611,0.611725,24.1732
4.40068,0.596526,24.1745
4.57388,0.204453,23.0144
4.43612,0.591038,24.1862
4.4464,0.56397,24.0541
4.42867,0.593433,24.2307
4.40624,0.526603,24.0125
4.4053,0.597892,24.1374
4.42016,0.611161,24.1769
4.41136,0.585766,24.1598
4.41921,0.61553,24.0951
4.56045,0.249175,22.947
4.44616,0.593648,24.0365
4.40845,0.580204,24.079
4.4272,0.581321,24.1955
4.42937,0.56425,24.0292
4.42622,0.592373,24.1293
4.43747,0.561909,24.0428
4.44432,0.560145,23.9716
4.47108,0.56785,24.1177
4.47259,0.572193,24.1061
