8.2317,-3.35129,24.1095
8.25948,-3.34616,24.2561
8.24758,-3.38034,24.2398
8.22108,-3.36189,24.0708
8.25556,-3.39681,24.2534
8.20168,-3.37586,24.0565
8.275,-3.42758,24.4262
8.23231,-3.40141,24.1734
8.25569,-3.42843,24.2776
8.26678,-3.44339,24.264
8.33214,-3.4822,24.3023
8.23887,-3.40144,23.9847
8.23351,-3.44242,24.0485
8.24157,-3.431,24.0866
8.22946,-3.43297,24.0689
8.24812,-3.46685,24.179
8.23956,-3.44207,24.1518
8.28162,-3.43837,24.2398
8.18703,-3.41125,24.0305
8.11823,-3.34303,23.8943
8.15741,-3.34032,23.9344
8.17433,-3.35388,23.9915
8.19626,-3.33715,23.9771
8.02971,-3.50193,22.7638
8.21681,-3.36133,24.0503
8.21157,-3.34965,24.0062
8.19617,-3.33333,23.9606
8.19097,-3.31825,24.0278
8.27053,-3.34716,24.2362
8.13621,-3.65838,23.8026
8.22498,-3.34311,24.0907
8.27298,-3.3863,24.2475
8.22655,-3.35239,24.0268
8.00404,-3.46715,22.6447
8.15803,-3.6882,23.9238
8.24241,-3.41627,24.2224
8.12385,-3.30096,23.7817
8.11307,-3.28678,23.7214
8.10496,-3.35907,23.8079
8.12327,-3.38151,23.8901
8.02964,-3.65347,23.507
8.08883,-3.33536,23.6463
8.1169,-3.34018,23.7578
8.16747,-3.39102,23.9023
8.17845,-3.41387,23.8905
8.18399,-3.40651,23.8718
7.91141,-3.40906,22.0121
8.18851,-3.34649,23.9392
8.12812,-3.30875,23.6971
8.17868,-3.30916,23.8396
8.19889,-3.30436,23.8098
7.99107,-3.33332,22.1463
8.17492,-3.29441,23.7502
8.17797,-3.27817,23.8711
8.21139,-3.2558,23.912
8.22921,-3.23986,23.9318
8.25364,-3.2741,24.1027
8.13525,-3.24311,23.8742
8.16971,-3.28291,23.9296
8.13777,-3.29163,23.8135
8.1837,-3.32615,24.0312
8.09959,-3.25309,23.77
8.1333,-3.24321,23.754
8.22986,-3.27553,24.0904
8.19231,-3.29977,24.0205
8.22451,-3.29611,24.0656
8.16817,-3.2838,23.9658
8.20273,-3.25951,23.8858
8.16869,-3.24802,23.87
8.17467,-3.21736,23.9153
8.18384,-3.21715,23.8745
8.29185,-3.23675,24.1148
8.24623,-3.23189,23.9257
8.19486,-3.2067,23.7287
8.18102,-3.22745,23.6439
8.14676,-3.22084,23.5428
8.07111,-3.22726,23.3519
8.06311,-3.27783,23.5273
7.96888,-3.58205,23.1356
8.04374,-3.32059,23.3755
8.04611,-3.36609,23.5415
8.00886,-3.29584,23.3395
7.98952,-3.25066,23.2697
7.98952,-3.25066,23.2697
8.01879,-3.23399,23.4003
8.05465,-3.2487,23.4091
8.00813,-3.23141,23.218
8.01044,-3.25141,23.2344
8.02747,-3.27682,23.3483
8.01985,-3.29109,23.3279
8.05153,-3.32907,23.4735
7.98877,-3.27437,23.193
8.02771,-3.30084,23.3015
8.04259,-3.31189,23.366
8.05957,-3.32173,23.4798
8.07788,-3.34618,23.5946
8.09587,-3.33991,23.5701
8.11372,-3.31369,23.5679
8.11249,-3.32067,23.5657
