9.0879,1.38959,41.2066
9.06905,1.4307,41.355
9.08909,1.43041,41.6084
9.02789,1.4284,41.1578
8.69961,0.958645,37.4286
9.19569,1.52415,42.2919
9.24542,1.53416,42.8132
9.24587,1.49628,42.9366
9.17772,1.47387,42.2728
8.63973,0.926447,37.3268
8.63921,0.979357,37.3942
9.04136,1.45817,41.577
9.40751,1.5639,43.1907
9.29783,1.5898,42.8385
9.32925,1.56536,42.7314
9.25309,1.51275,42.3833
8.80766,0.917721,37.8169
9.23475,1.41615,42.1935
8.84968,1.09133,38.3087
9.30625,1.51073,43.0276
8.8862,0.947934,38.4574
9.39271,1.45588,43.119
8.91186,0.999995,38.6896
9.26173,1.49646,42.8156
9.33415,1.47791,42.7894
9.35174,1.49838,43.1486
9.18083,1.48216,43.0462
9.28031,1.49543,43.1342
9.16036,1.4614,42.5668
8.76874,0.986535,38.1363
8.78775,1.00004,38.4052
9.48747,1.63365,44.5204
9.29068,1.53971,43.5315
9.38928,1.54516,44.0743
9.35089,1.56224,43.8402
8.91607,1.07108,39.3916
9.08485,1.03516,39.5813
9.36104,1.57577,43.0403
9.33814,1.53265,42.6395
8.74118,0.946232,37.2343
8.87756,1.00941,38.0257
9.57637,1.55042,44.5566
9.15998,1.31671,42.4873
9.18071,1.56907,42.4923
9.26707,1.62583,42.853
9.15278,1.52734,41.9865
9.23779,1.53402,42.7074
9.29172,1.55905,43.2339
8.66504,0.950087,37.5195
8.62738,0.8657,37.009
9.1963,1.44761,42.6931
9.21082,1.42008,42.5954
9.19986,1.43461,42.8167
9.26055,1.45459,43.2167
8.84403,0.898929,38.5649
9.29742,1.43798,42.85
9.38744,1.59719,43.9006
9.38546,1.62832,43.6471
9.31191,1.53147,43.4498
9.47202,1.63443,44.1928
8.85992,1.1372,39.3603
9.42261,1.66068,44.6652
9.44822,1.57566,44.611
8.91749,1.06234,39.5695
9.55179,1.69555,45.5504
9.55152,1.68107,45.2974
8.95646,1.22661,42.1959
9.41547,1.63586,44.5447
8.81321,1.04477,38.7188
9.54532,1.76741,45.3219
8.69679,0.867222,38.3706
9.5404,1.69068,44.3259
9.45975,1.6536,43.8564
9.38289,1.61757,43.2793
9.44109,1.56309,43.3733
9.27199,1.54059,42.1792
9.35757,1.54116,42.7859
9.40317,1.58788,43.2439
8.95221,1.24874,41.6028
9.20833,1.57682,42.5397
9.4194,1.66162,44.1479
8.7613,1.08028,38.1168
8.89369,1.22708,41.5546
8.84848,1.04057,38.611
9.39509,1.70833,43.9447
9.39899,1.67266,43.8769
9.50163,1.61215,43.8768
8.99928,1.02652,38.9068
8.87891,1.05871,38.2978
8.83234,1.09707,38.2762
9.47408,1.67716,43.7477
9.48145,1.63124,43.6624
9.48579,1.60167,43.5544
9.51567,1.66133,43.9095
8.86773,1.11643,38.2684
8.7708,1.07644,38.0946
8.86763,1.07339,38.7178
9.50043,1.72551,44.2478
9.47878,1.72663,43.9417
8.90728,1.02325,38.6324
9.53071,1.73522,44.4611
9.53607,1.73868,44.1158
9.19307,1.72476,42.5903
9.26194,1.78089,43.2481
9.19193,1.73588,43.3082
9.08925,1.69153,42.7827
9.22091,1.70838,42.7385
9.15862,1.77532,42.4713
8.75482,1.39771,40.6125
8.67324,1.13784,37.9641
8.91891,1.47248,41.9919
9.59471,1.88824,45.0993
8.70824,0.883195,37.5081
9.3985,1.80466,43.9407
9.3673,1.72689,43.7184
8.69322,0.878806,37.2602
9.52809,1.89284,44.5145
8.83382,0.965881,37.943
9.29634,1.87751,43.3612
9.17335,1.75609,42.348
8.59372,1.08673,36.894
9.28828,1.6983,42.757
8.93059,1.33286,41.1301
8.69015,0.868339,36.8718
9.34662,1.76308,43.3386
9.31947,1.74251,43.1695
8.96635,1.41263,41.7561
9.11055,1.45753,43.2652
9.40532,1.8352,45.0344
8.26887,0.676829,36.5543
9.2201,1.84251,43.8736
9.16345,1.94202,43.7657
9.27621,1.90231,44.3159
8.90659,1.55803,42.7054
8.06461,0.538575,35.7252
9.46954,2.00883,44.5852
8.93028,1.15033,38.9156
9.42176,2.01559,44.1488
8.73768,1.14112,37.8829
8.76698,1.09317,38.1609
8.70389,0.983393,37.6298
8.7722,1.08602,38.1497
9.09276,1.67316,43.1109
9.68134,1.95919,46.0521
9.5059,1.89833,44.6984
9.59935,1.97603,45.7127
9.55429,1.92615,45.5109
9.29959,1.83749,43.9548
9.47016,1.95161,44.9873
9.74192,2.01636,46.5829
8.57656,0.9765,37.1569
9.29164,2.0144,44.6707
8.83848,1.61117,42.1129
8.54177,1.03906,37.5901
8.49919,1.0438,37.6205
9.43555,2.14368,45.8959
8.79411,1.11403,38.8728
9.29534,1.9757,44.6989
9.39342,1.97277,45.0515
9.34884,1.98516,44.8889
8.60147,1.00162,37.6218
8.46276,1.18316,37.2766
9.13885,1.92207,43.6539
9.36748,1.99726,45.0502
9.22766,1.90966,44.4103
8.88651,1.57206,42.9144
8.78771,1.5558,42.0041
8.7928,1.54063,42.0568
8.75324,1.53209,41.7169
8.7642,1.56947,41.9411
9.36432,2.06042,44.6612
8.73905,1.1329,38.101
9.22203,1.98582,43.608
9.01019,1.69138,43.2058
