1.48194,-2.90694,20.6551
1.48577,-2.93376,20.6829
1.50182,-2.9329,20.7445
1.4883,-2.92875,20.8333
1.49585,-2.91865,20.8112
1.48196,-2.92434,20.8142
1.49065,-2.91357,20.7461
1.48603,-2.95081,20.8418
1.48396,-2.97771,21.0906
1.49567,-2.948,20.8534
1.45667,-2.95127,20.9174
1.45011,-2.98639,21.0815
1.46624,-2.98193,21.04
1.45667,-2.97766,21.0038
1.45146,-3.00912,20.9852
1.45626,-3.05624,21.1329
1.47589,-3.08647,21.1621
1.45635,-3.06484,20.9815
1.45448,-3.09749,21.1631
1.43062,-3.09974,21.248
1.42447,-3.05799,21.1958
1.43247,-3.0621,21.2456
1.45051,-3.06761,21.2235
1.43568,-3.09339,21.3435
1.43105,-3.09544,21.3112
1.42559,-3.10453,21.3909
1.4169,-3.08355,21.2266
1.43372,-3.05795,21.5382
1.43128,-3.05,21.3795
1.40557,-3.06837,21.528
1.44344,-3.08149,21.5224
1.44199,-3.10494,21.5412
1.43503,-3.08814,21.5339
1.45016,-3.13001,21.7712
1.42774,-3.13188,21.8514
1.42717,-3.14257,21.8937
1.4286,-3.12443,21.9262
1.43214,-3.17431,22.1968
1.35504,-3.14598,22.1506
1.37554,-3.17832,22.4193
1.39596,-3.20251,22.407
1.39293,-3.18787,22.3522
1.37207,-3.17035,22.4582
1.38,-3.22703,22.6766
1.39037,-3.24286,22.7932
1.3875,-3.31227,22.9458
1.40809,-3.27068,22.8048
1.36147,-3.31899,23.1561
1.35182,-3.30004,23.0299
1.35073,-3.31921,23.1462
1.30666,-3.32987,23.3908
1.35747,-3.30511,23.1561
1.31727,-3.29355,23.2771
1.31733,-3.30925,23.3745
1.32995,-3.279,23.2921
1.3319,-3.28031,23.148
1.34424,-3.25253,23.1524
1.316,-3.27639,23.3885
1.34036,-3.26043,23.1976
1.3062,-3.25549,23.2933
1.31325,-3.28386,23.3929
1.31292,-3.3324,23.5655
1.33894,-3.34553,23.318
1.3287,-3.32445,23.2977
1.34944,-3.324,23.1749
1.38575,-3.34573,23.3448
1.45306,-3.29657,22.96
1.44219,-3.27434,22.8542
1.42929,-3.23295,22.7332
1.46196,-3.27028,22.9758
1.44795,-3.27149,22.8545
1.45507,-3.27943,23.0235
1.47525,-3.29131,22.9269
1.45465,-3.33727,23.1546
1.52021,-3.25796,22.7917
1.48519,-3.25213,22.8533
1.41209,-3.27542,22.9444
1.45338,-3.25232,22.7262
1.46358,-3.2617,22.6395
1.46352,-3.27496,22.7455
1.471,-3.25087,22.5061
1.4727,-3.29793,22.688
1.46617,-3.30097,22.7165
1.4655,-3.29749,22.5518
1.40299,-3.2483,22.6151
1.40406,-3.24591,22.4902
1.41163,-3.23155,22.4745
1.40393,-3.25886,22.6095
1.41536,-3.24787,22.5698
1.39921,-3.25389,22.6124
1.4127,-3.26601,22.6281
1.42436,-3.24696,22.627
1.42968,-3.25356,22.7099
1.41448,-3.27952,22.7429
1.44033,-3.23205,22.5251
1.43124,-3.26575,22.6316
1.42527,-3.26056,22.475
1.41702,-3.26543,22.6339
1.44145,-3.25412,22.5251
1.37571,-3.27967,22.7865
1.40981,-3.25624,22.5973
1.41729,-3.22363,22.3818
1.41969,-3.22494,22.4345
1.42108,-3.24528,22.5448
1.39989,-3.24347,22.5991
