1.38582,3.55443,21.8694
1.39851,3.53153,21.833
1.40984,3.49912,21.7664
1.40428,3.47562,21.7824
1.38779,3.50888,22.1537
1.36934,3.55062,22.1863
1.38751,3.50547,21.9269
1.36365,3.50619,21.9644
1.35626,3.50886,21.9497
1.43699,3.27876,21.4127
1.38706,3.52323,21.8623
1.39446,3.4463,21.6745
1.41339,3.46869,21.777
1.40076,3.4545,21.6382
1.39693,3.45195,21.7113
1.4207,3.41477,21.6507
1.43753,3.45413,21.603
1.44119,3.46435,21.6918
1.55044,3.52066,21.7998
1.54149,3.51525,21.7697
1.55557,3.43365,21.5876
1.57005,3.43268,21.4265
1.5498,3.52634,21.7185
1.56542,3.49559,21.7363
1.54323,3.49625,21.6707
1.55672,3.48101,21.5737
1.57206,3.49723,21.557
1.5683,3.42275,21.6172
1.56701,3.3996,21.5349
1.539,3.42661,21.4336
1.53567,3.45136,21.628
1.42681,3.49468,21.6373
1.42681,3.49468,21.6373
1.47541,3.4727,21.4687
1.49121,3.43914,21.3373
1.50221,3.47262,21.3339
1.49211,3.43902,21.273
1.49037,3.42637,21.369
1.49814,3.43906,21.3783
1.50461,3.39963,21.2497
1.46444,3.44614,21.4569
1.52207,3.44991,21.3678
1.47535,3.47734,21.4266
1.50264,3.45154,21.3635
1.46274,3.45406,21.4044
1.48548,3.4279,21.3699
1.46827,3.47324,21.524
1.48679,3.46872,21.4853
1.51474,3.44502,21.4434
1.51392,3.49083,21.5696
1.51581,3.44623,21.4625
1.49932,3.46125,21.7377
1.51376,3.39914,21.4412
1.51023,3.39678,21.4954
1.49468,3.46525,21.718
1.52081,3.41451,21.6353
1.5152,3.46564,21.696
1.4421,3.5346,21.9357
1.42377,3.56268,21.9991
1.45201,3.56948,22.1505
1.49548,3.59535,21.9924
1.49447,3.58577,22.032
1.49375,3.60395,22.1358
1.46541,3.65188,22.4309
1.55731,3.37936,21.9631
1.55961,3.40078,22.0897
1.54478,3.33007,21.8842
1.53402,3.29962,22.2168
1.52172,3.32975,21.985
1.53425,3.32563,22.0429
1.5107,3.25108,21.5899
1.52102,3.24551,21.5414
1.52335,3.22501,21.5101
1.53253,3.25813,21.5773
1.3464,3.63708,22.6788
1.37095,3.61388,22.4526
1.38697,3.53884,22.2341
1.38007,3.58567,22.3637
1.3823,3.60108,22.4463
1.43862,3.58446,22.3464
1.47465,3.55159,22.1501
1.46669,3.57601,22.2666
1.49616,3.53298,22.1979
1.4714,3.52934,22.2304
1.50585,3.52608,22.2842
1.50234,3.55884,22.4536
1.47555,3.55403,22.4039
1.49014,3.53682,22.2422
1.65288,3.11549,21.4616
1.49399,3.5768,22.3141
1.48752,3.53308,22.4627
1.74933,3.01457,20.6193
1.4597,3.49173,22.3416
1.47421,3.47079,22.2995
1.46446,3.43434,22.2147
1.4425,3.45056,22.338
1.34412,3.41843,22.4758
1.37824,3.41983,22.3236
1.38326,3.47038,22.3114
1.37307,3.43869,22.1591
1.38376,3.38546,22.1372
1.45958,3.10398,21.4064
1.37873,3.38654,22.1285
1.46059,2.73511,20.2279
1.54628,3.01565,21.4648
1.55396,3.00084,21.4453
1.55587,2.90315,21.3597
1.41471,3.45564,22.5556
1.5913,3.02658,21.5716
1.60275,3.05249,21.7167
1.59062,3.00235,21.5566
1.60394,3.0378,21.7355
1.59096,2.95922,21.5678
1.58711,2.98972,21.5099
1.58822,3.01505,21.5214
1.58881,3.02526,21.5279
1.68765,3.0412,20.9619
1.62669,3.06636,21.4183
1.64142,3.10992,21.6617
1.61368,3.0338,21.1182
1.62199,3.02295,21.1703
1.63441,3.06625,21.2597
1.63649,3.01096,21.102
1.41828,3.49454,22.5392
1.57724,3.03476,21.2893
1.57998,2.96789,21.1775
1.58306,2.97875,21.1594
1.59619,3.00502,21.2879
1.60064,2.97951,21.187
1.61407,2.96469,21.3178
1.59933,2.90595,20.9604
1.62895,2.98217,21.2364
1.64254,2.9686,21.2543
1.55436,2.70377,20.0182
1.64166,2.94395,21.0207
1.64006,2.91187,21.0052
1.65889,2.97137,21.2421
1.63659,2.90639,20.9607
1.65228,2.90546,21.1664
1.64213,2.89288,21.0354
1.40965,2.86739,21.2243
1.62186,3.07678,21.4798
1.61462,3.05279,21.3401
1.62066,3.06515,21.5349
1.61886,3.00619,21.4325
1.63561,3.02733,21.5213
1.63339,3.03468,21.3988
1.63036,2.94855,21.237
1.63469,2.97633,21.2439
1.62324,2.91919,21.0526
1.63592,2.89278,21.0842
1.64226,2.89268,21.0759
1.64173,2.88571,21.0204
1.65352,2.9171,21.1276
1.66004,2.92188,21.0692
1.6579,2.88232,20.9476
1.6761,2.91252,21.0862
1.47328,2.73356,20.7189
1.54731,2.94279,21.7483
1.69433,2.90508,21.0222
1.50249,3.12181,22.1456
1.4913,3.07723,21.9906
1.52091,3.13827,22.4212
1.49235,3.09044,22.2001
1.4825,3.11723,22.2106
1.47969,3.16759,22.1737
1.47957,3.13857,22.1832
1.6024,3.02645,21.1896
1.45258,3.14035,22.1314
1.60545,3.0894,21.325
1.59144,3.06151,21.2959
1.60317,3.10612,21.4496
1.60503,3.0659,21.3984
1.46383,3.08073,22.1266
1.49775,3.14983,22.4009
1.49811,3.1711,22.414
1.49365,3.16528,22.3544
1.4979,3.16384,22.438
1.49691,3.17453,22.4229
1.51443,3.22409,22.6893
1.61273,3.23677,22.614
1.65012,2.99835,21.7317
1.65577,3.01275,21.8055
1.66065,3.06071,21.8627
1.66012,3.02275,21.8624
1.65077,3.02497,21.7358
1.65956,3.0524,21.8495
1.64219,2.99971,21.6245
1.61817,2.98828,21.3022
1.48834,3.26522,22.2519
1.67367,2.92491,20.6944
1.67789,2.93946,20.7454
1.67037,2.95674,20.8264
1.53868,2.96886,21.5257
1.52961,2.96879,21.3957
1.55249,2.96939,21.4174
