8.60564,2.7501,35.2527
8.48083,2.70007,34.709
8.58744,2.71245,35.0924
8.50497,2.65418,34.7234
8.48015,2.60244,34.5734
8.49859,2.62972,34.6474
8.37769,2.55599,34.1066
8.38086,2.56813,34.1189
8.62175,2.59067,36.0959
8.56553,2.61925,35.8479
8.69056,2.55281,36.3697
8.755,2.79509,37.0617
8.67902,2.75392,36.7498
8.76718,3.0248,38.0264
8.94385,3.23403,39.3443
8.86835,3.24102,38.686
9.0164,3.28321,39.0093
8.93826,3.26142,38.5366
8.554,2.76638,35.0327
8.8034,3.23747,37.8016
8.51918,2.82656,34.7938
8.51944,2.80953,34.8556
8.95179,3.33141,38.8162
8.82254,3.29648,37.683
8.84409,3.3268,37.9248
8.84481,3.3222,37.8781
8.93584,3.28994,38.4038
8.52068,2.87963,34.8756
8.96553,3.31633,38.2592
8.9829,3.27815,38.3526
9.00436,3.33833,39.0222
8.7019,2.80404,35.4417
9.08857,3.15053,39.1838
9.03035,3.16231,38.7417
8.59631,2.67082,37.2027
8.92142,3.19686,38.6765
8.86463,3.07308,37.6693
8.84765,3.07676,37.9709
8.89366,3.1445,38.4954
8.51838,2.74577,35.0238
8.5762,2.71779,35.2057
8.97369,3.25387,39.2114
8.92517,3.19291,38.7219
8.92846,3.20819,38.4891
8.53794,2.76827,35.0789
9.07283,3.40346,39.3012
9.15078,3.52728,40.1557
9.04843,3.51707,39.6824
9.1285,3.54797,40.1037
9.10655,3.46913,39.898
8.98893,3.40339,39.0232
9.1158,3.57561,40.141
9.28338,3.6013,40.6501
8.75284,3.10806,38.0442
9.10443,3.3951,39.2624
9.13309,3.40503,39.5327
8.98644,3.3535,38.9732
9.21242,3.39663,39.7168
9.02028,3.43774,39.1911
9.06204,3.39106,39.0164
9.13207,3.4643,39.6972
8.73621,3.06879,37.8168
9.11372,3.40354,39.3037
9.337,3.61515,40.7145
9.36825,3.61672,41.118
8.897,3.09969,38.9917
8.91159,3.12077,38.9601
8.78661,2.75807,37.8156
8.96646,3.12895,39.5141
9.37767,3.63296,41.2259
9.18288,3.55463,40.0818
9.53743,3.7171,41.3884
9.49144,3.65808,41.2947
9.50055,3.68215,41.3465
9.52526,3.70066,41.5608
9.51365,3.68981,41.4045
9.55025,3.75093,41.6276
9.56371,3.72797,41.715
9.58311,3.76071,41.8507
9.50376,3.74375,41.0777
9.55347,3.80627,41.4734
9.55947,3.83981,41.4921
9.68039,3.99813,42.4707
9.66491,4.00964,42.2364
9.66175,4.02304,42.1818
9.69793,4.04204,42.4583
9.61099,4.00362,41.6807
9.61132,3.9566,41.5219
9.65565,3.96713,41.8674
9.67479,3.97145,41.9966
9.63913,3.93945,41.6614
9.66653,3.93364,41.7903
9.74616,4.01743,42.4303
9.75768,4.05331,42.4944
9.46916,3.26657,39.9861
9.79739,4.04137,42.7238
9.75629,4.0309,42.3423
9.73773,3.99863,42.0819
9.52127,3.30398,40.2282
