1.70712,-2.57058,20.3161
1.636,-2.7658,19.7045
1.71008,-2.5827,20.3744
1.69111,-2.61903,20.4403
1.69572,-2.63608,20.4548
1.6935,-2.61552,20.3723
1.68221,-2.65587,20.5465
1.72454,-2.63741,20.2644
1.72188,-2.64718,20.3754
1.65761,-2.81411,19.8007
1.69446,-2.66323,20.4979
1.70399,-2.6396,20.4105
1.66925,-2.63309,20.4577
1.67734,-2.65426,20.5997
1.65828,-2.63954,20.5813
1.65389,-2.65072,20.6199
1.668,-2.6284,20.5679
1.6354,-2.63218,20.7131
1.65954,-2.61605,20.5798
1.64808,-2.64849,20.6552
1.67023,-2.61903,20.542
1.74365,-2.60299,20.5842
1.75004,-2.61206,20.6333
1.75545,-2.61024,20.6043
1.7491,-2.62145,20.7108
1.70426,-2.73548,20.4385
1.73225,-2.64532,20.8638
1.74021,-2.63424,20.9452
1.73304,-2.6294,20.967
1.75269,-2.64746,21.0469
1.74382,-2.71041,21.0765
1.77869,-2.71143,20.9971
1.78846,-2.71985,20.8514
1.70145,-2.88132,20.2205
1.75559,-2.69029,20.9848
1.76858,-2.63842,20.7475
1.66554,-2.68605,21.1208
1.69949,-2.66273,20.784
1.72434,-2.65747,20.7279
1.72333,-2.64678,20.7349
1.72863,-2.65213,20.7252
1.72702,-2.67821,20.7912
1.72146,-2.70961,21.0231
1.73804,-2.67393,20.8871
1.71782,-2.67561,20.7813
1.74047,-2.65719,20.7202
1.72957,-2.67864,20.9439
1.7496,-2.634,20.5997
1.70084,-2.66807,20.9442
1.59251,-2.68678,21.112
1.6334,-2.72146,21.0395
1.62663,-2.76615,21.2946
1.62678,-2.70385,21.0702
1.62446,-2.72789,21.2782
1.63448,-2.72171,21.2166
1.62962,-2.72553,21.2789
1.63016,-2.72217,21.1717
1.60392,-2.74903,21.3176
1.59613,-2.73952,21.2608
1.56938,-2.72809,21.305
1.60023,-2.75948,21.4442
1.58797,-2.78029,21.5548
1.63814,-2.70063,21.2474
1.62804,-2.74321,21.3583
1.62717,-2.67893,21.1199
1.64151,-2.7307,21.3286
1.65519,-2.70078,21.0575
1.64992,-2.69376,21.2105
1.62857,-2.71302,21.4205
1.63689,-2.73797,21.3704
1.67695,-2.68995,21.1909
1.64135,-2.73758,21.4003
1.65339,-2.75219,21.5651
1.6573,-2.69804,21.2296
1.66217,-2.71011,21.257
1.65004,-2.71857,21.2911
1.67181,-2.68665,21.1676
1.71772,-2.69524,21.2142
1.70705,-2.67682,21.0243
1.73175,-2.72996,21.0309
