1.87681,3.91844,22.0621
1.83342,3.97561,22.2948
1.86277,3.90885,22.0555
1.83176,4.00034,22.3406
1.96218,3.85152,21.4307
1.85681,3.91177,22.1796
1.84149,3.99249,22.4577
1.83355,4.06933,22.6858
1.8153,3.90697,22.2419
1.86256,3.9677,22.4406
1.82941,4.11822,22.9974
1.94447,3.74135,22.1093
2.04315,3.64165,21.1249
1.85953,3.9837,22.55
1.86765,4.00633,22.608
1.86583,3.99298,22.4971
1.906,4.07601,22.5055
1.93051,4.14568,22.5544
1.90436,4.11946,22.4878
2.00483,3.85619,21.9721
1.89768,4.27365,23.0868
1.94911,3.66539,21.7362
1.93208,4.16876,22.6724
2.00381,3.84533,21.8894
1.91346,4.05291,22.2534
1.89386,4.01036,21.9229
1.9503,3.81659,21.2784
1.84923,4.09879,22.1419
1.83097,4.10531,22.0853
1.79638,4.09085,21.95
1.87781,3.80751,21.3237
1.81618,4.16019,22.209
1.89061,3.8579,21.6528
1.72779,4.1113,21.9953
1.73808,4.10396,21.7921
1.87664,3.86838,21.3591
1.73974,4.26504,22.3076
1.74904,4.19948,22.1084
1.70429,4.25927,22.2102
1.70442,4.23653,22.2009
1.76801,4.00877,21.627
1.62652,4.12401,21.9843
1.75366,3.60624,21.0757
1.84285,3.46211,20.4409
1.65925,4.00158,21.7275
1.84031,3.39767,20.4391
1.76672,3.60015,20.9523
1.64874,3.90643,21.7831
1.72082,3.61511,21.2661
1.6682,3.82924,21.6291
1.70035,3.59669,21.4009
1.76173,3.37956,20.9589
1.69268,3.27115,20.036
1.74973,3.48412,21.0944
1.57532,3.68967,20.7476
1.62115,3.76915,21.8512
1.56837,3.66297,20.8454
1.84626,3.40289,20.21
1.83915,3.40534,20.259
1.83917,3.40212,20.2593
1.84444,3.38781,20.2175
1.67759,3.8422,20.6005
1.84551,3.25237,20.1887
1.88762,3.42934,20.5817
1.88167,3.4281,20.5211
1.89113,3.40551,20.4771
1.75988,3.84297,21.4325
1.7442,3.8409,21.5741
1.83243,3.5781,20.963
1.76052,3.82884,21.5016
1.78479,3.76983,21.3573
1.76209,3.81648,21.5314
1.75108,3.8296,21.6448
1.76078,3.83078,21.5952
1.80126,3.7597,21.3359
1.8338,3.54995,21.1301
1.74174,3.8799,21.8139
1.72988,3.90126,21.9389
1.80808,3.63533,21.3883
1.7556,3.89475,21.8082
1.83246,3.62458,21.2853
1.83483,3.62074,21.2824
1.75308,3.90216,21.8946
1.73998,3.92554,22.0289
1.68353,4.00726,22.4841
1.71483,3.96088,22.2978
1.70169,3.97531,22.4073
1.70653,3.60258,20.8593
1.61403,3.86633,21.6005
1.69078,3.58346,21.0469
1.76309,3.69807,22.0661
1.67933,3.59088,21.0143
1.64479,3.75869,21.355
1.63478,3.77662,21.414
1.65164,3.75974,21.278
1.72389,3.5099,20.7661
1.6373,3.77579,21.3636
1.6558,3.73847,21.2175
1.67906,3.68986,21.0485
1.67711,3.66436,21.0417
1.74747,3.42421,20.5447
1.71001,3.6043,20.7884
1.69401,3.63008,20.8813
1.64521,3.71914,21.2058
1.74861,3.40495,20.476
1.65092,3.65691,21.1291
1.72423,3.42016,20.6145
1.64442,3.66013,21.1445
1.71685,3.4154,20.6286
1.60174,3.73557,21.4062
1.74263,3.2578,20.4247
1.61577,3.67878,21.2758
1.60715,3.69146,21.3179
1.68415,3.44036,20.7883
1.67853,3.45165,20.8158
1.64133,3.62032,21.0621
1.71002,3.39871,20.5765
1.69117,3.59764,20.695
1.67211,3.62334,20.8183
1.74848,3.97376,22.3453
1.72117,3.39811,20.5136
1.83169,3.30927,19.7421
1.83623,3.29717,19.7001
1.83875,3.29233,19.682
1.74625,3.41466,20.2991
1.70993,3.79167,22.0231
1.78383,3.52186,21.401
1.73557,3.73281,21.7951
1.79729,3.48415,21.3745
1.79584,3.49816,21.4319
1.72033,3.40878,20.5107
1.79151,3.19214,20.1248
1.91195,3.4704,21.3741
2.02369,3.3721,20.4502
1.77621,3.76962,20.9059
1.76684,3.75829,20.9778
1.81633,3.69258,20.6343
1.77732,3.73944,20.9299
1.84674,3.50416,20.4487
1.85022,3.49881,20.4276
1.77851,3.77777,20.945
1.9094,3.31295,20.0198
1.86486,3.52635,20.4532
1.70041,3.69786,20.0876
1.85076,3.24688,19.1578
1.75456,3.51104,20.5247
1.7683,3.77325,21.0673
1.97707,3.39126,20.9679
1.74209,3.56325,20.6367
1.9815,3.01204,18.8753
1.7721,3.49787,20.3026
1.94716,3.11702,18.4442
1.67969,3.69356,20.186
1.65981,3.41987,19.7245
1.67275,3.39049,19.6025
1.62232,3.43412,19.8623
1.8756,2.90875,18.1861
1.64944,3.35722,19.5652
1.65305,3.33496,19.5006
1.66613,3.35762,19.3562
1.66461,3.31863,19.3031
1.66158,3.30036,19.303
1.64769,3.31929,19.3678
1.65621,3.28417,19.2726
1.68989,3.2435,18.9986
1.88392,2.81386,17.7305
1.6802,3.20452,18.9531
1.67792,3.18123,18.906
1.62447,3.32192,18.5422
1.65851,3.14891,18.9539
1.65933,3.15033,18.8362
1.61629,3.21214,19.0344
1.69658,3.2698,19.6626
1.64087,3.15155,18.7949
1.63303,3.1549,18.7765
1.64436,3.11995,18.6853
1.61583,3.1614,18.7943
1.59968,3.16622,18.8252
1.60401,3.14401,18.7793
1.60504,3.13157,18.7284
1.59607,3.14349,18.7596
1.59413,3.12603,18.7055
1.60071,3.10656,18.623
1.60501,3.10707,18.5524
1.59886,3.12403,18.5653
1.58813,3.10019,18.6082
1.61785,3.07182,18.3917
1.63654,3.23625,18.6798
1.62075,3.24876,18.708
1.66678,3.11428,19.0275
1.65816,3.1083,19.0178
1.65004,3.11491,19.068
1.59493,3.06136,18.2142
1.5714,3.1017,18.3968
1.55838,3.09849,18.4497
1.56781,3.0854,18.3949
1.54861,3.10158,18.5064
1.56174,3.0643,18.2619
1.50852,3.18647,17.9879
1.58663,2.99235,18.0131
1.601,2.98829,17.9309
1.63269,3.01098,18.5646
1.69143,2.84881,18.8215
1.67873,2.87747,18.9
1.8429,3.71005,21.1882
1.83268,3.68843,21.0516
1.84362,3.73521,21.1104
1.81637,3.70802,20.976
1.83501,3.79226,21.2743
1.84577,3.73647,21.25
1.66083,3.28557,18.9319
1.84997,3.6786,21.1326
1.89826,3.57794,20.9172
2.02516,3.60037,21.1165
2.07281,3.37697,20.5499
2.07742,3.45744,20.4852
2.08258,3.51253,20.4577
2.11068,3.47101,20.6143
2.08488,3.46057,20.5333
2.14863,3.2231,20.1047
2.10906,3.39353,20.1492
2.17395,3.1416,19.7725
2.14502,3.32945,20.1915
2.14437,3.36565,20.2268
2.13547,3.31591,19.9874
1.95453,3.4821,20.3417
2.00124,3.465,20.0823
2.02686,3.41673,20.0753
2.0268,3.42845,19.9266
1.9158,3.14549,19.0127
2.0347,3.40748,20.1448
2.04511,3.47852,20.4752
2.12777,3.21313,19.9001
2.03144,3.47343,20.3571
2.07794,3.47398,20.5539
2.06662,3.45155,20.6421
2.04017,3.47324,20.6307
2.04367,3.47147,20.7525
1.9501,3.4821,20.4279
1.96071,3.44,20.2076
1.97678,3.44836,20.3064
1.96451,3.43236,20.2536
2.00055,3.43574,20.1859
1.9718,3.43647,20.0498
1.95764,3.39158,20.047
1.95863,3.39909,20.0062
2.01414,3.22425,19.7337
1.97673,3.38097,20.0533
1.98041,3.41833,19.9762
1.90515,3.24905,19.8335
1.89639,3.54848,20.331
1.86208,3.55756,20.4302
1.84748,3.52001,20.2704
1.84462,3.58383,20.3579
1.81697,3.54179,20.2987
