8.11068,4.31411,22.9137
8.1144,4.32146,22.9402
8.19293,4.35864,23.2863
8.11653,4.38226,22.9968
8.23133,4.4966,23.4495
8.14978,4.38683,23.0841
8.29806,4.48587,23.389
8.19376,4.35571,22.896
8.19747,4.36203,22.9697
8.23846,4.40703,23.0363
8.20542,4.36204,22.8946
8.16619,4.3318,22.8684
8.16598,4.2983,22.726
8.16544,4.37826,22.8731
8.16318,4.38122,22.8059
8.18679,4.3483,22.8641
8.16244,4.33721,22.7927
8.08778,4.25582,22.4586
8.16856,4.28421,22.7917
8.2414,4.34785,23.0071
8.11241,4.26782,22.5955
8.14284,4.25165,22.6202
8.19847,4.30699,22.9406
8.20149,4.26998,22.8369
8.2253,4.24995,22.8458
8.22207,4.32965,22.9306
8.17548,4.24681,22.7364
8.28342,4.3875,23.1981
8.10855,4.3587,22.8477
8.10513,4.31493,22.8378
8.08262,4.3152,22.7069
8.11388,4.32113,22.787
8.07267,4.28089,22.6636
8.08461,4.27202,22.6412
8.11182,4.25413,22.7747
8.03786,4.25799,22.4859
8.12342,4.25293,22.7535
8.12341,4.30098,22.7631
8.10907,4.30332,22.7764
8.11575,4.30647,22.7409
8.18647,4.33345,22.7908
8.19835,4.3783,22.9489
8.09828,4.31476,22.5508
8.13874,4.30399,22.7182
8.19217,4.29193,22.8393
8.13295,4.29757,22.6362
8.0919,4.36903,22.753
8.02267,4.3308,22.5171
7.79023,4.02249,21.8059
8.06933,4.32593,22.6046
8.0487,4.2722,22.5232
8.04847,4.30654,22.5708
8.00472,4.26447,22.4319
8.07225,4.27582,22.6096
8.15245,4.3622,22.8664
8.0923,4.2824,22.5651
8.0876,4.22447,22.5114
8.08601,4.25168,22.47
8.11399,4.23591,22.6187
7.98376,4.04624,21.8031
7.96004,4.00094,21.5618
7.92277,3.96914,21.4606
8.13433,4.30324,22.6871
8.15684,4.29931,22.724
8.13322,4.3402,22.6431
8.13688,4.25808,22.605
8.00095,4.02687,21.7502
7.99431,3.97636,21.6895
8.1799,4.27295,22.8075
7.97443,4.00801,21.6582
8.13387,4.24973,22.5997
8.18324,4.32959,22.7828
8.15425,4.27877,22.6657
8.10906,4.2421,22.5374
8.16944,4.28392,22.7419
8.13691,4.27237,22.6767
8.17157,4.29671,22.8743
8.17641,4.2634,22.7534
8.10465,4.34768,22.7004
8.09872,4.32346,22.6604
8.11104,4.28202,22.6816
8.15426,4.27582,22.8177
8.16556,4.34086,22.8794
8.17643,4.34705,22.9679
8.14727,4.33074,22.8162
8.19077,4.37909,23.008
8.15128,4.36408,22.9669
8.1814,4.34151,23.0468
8.20374,4.38943,23.0805
7.9926,4.08527,21.9031
8.26344,4.42077,23.1666
8.25214,4.38507,23.177
8.2345,4.39477,23.0712
8.09204,4.0989,22.0178
8.03871,4.0688,21.8726
8.18029,4.32618,22.8706
8.21131,4.40032,22.998
8.1967,4.29014,22.8478
8.21277,4.34886,22.9922
8.08507,4.07878,22.0943
7.85243,3.80264,21.3568
7.83559,3.76453,21.2097
7.98264,4.07207,22.2448
8.09923,4.32235,22.6341
8.12846,4.10642,22.1481
8.18313,4.32039,22.7932
8.1194,4.23008,22.1328
8.08983,4.27463,22.4949
8.14462,4.24244,22.7628
8.20014,4.2891,22.967
7.96642,4.10569,21.8927
8.05853,4.19253,22.1453
8.06258,4.1649,22.1486
8.05516,4.14501,22.1275
8.08433,4.18543,22.205
8.04827,4.16871,22.102
8.08032,4.16525,22.1871
8.05645,4.15854,22.118
8.15672,4.16682,22.6196
8.18909,4.25671,22.9457
8.17641,4.31219,22.8734
8.23905,4.36343,23.0931
8.20324,4.27526,22.9091
8.15928,4.21403,22.7527
8.05719,4.19619,22.6483
7.92798,4.10847,21.8196
8.05433,4.20257,22.6188
8.04265,4.23357,22.6632
8.16036,4.24714,23.0559
8.14064,4.29329,23.147
8.17908,4.29185,23.23
8.15746,4.3238,23.1397
8.1682,4.33862,23.2314
8.19623,4.3719,23.2906
8.36693,4.49536,23.5663
8.42744,4.50013,23.7466
8.38178,4.4608,23.6801
8.34075,4.42095,23.4962
8.29749,4.36437,23.3658
8.30448,4.43218,23.4879
8.29714,4.42381,23.446
8.29602,4.42285,23.4386
8.31318,4.44351,23.5515
8.30982,4.43452,23.5294
8.36808,4.48143,23.6254
8.30146,4.41777,23.4178
8.30864,4.46224,23.465
8.38429,4.4333,23.6106
8.36505,4.45396,23.5224
8.37846,4.43868,23.5941
8.4287,4.48785,23.6676
8.29406,4.51794,23.5063
8.13619,4.20249,22.9485
8.06085,4.20009,22.6512
8.30949,4.43546,23.2903
8.42479,4.52529,23.7281
8.3585,4.48919,23.3722
8.43924,4.55965,23.7766
8.39935,4.53191,23.7699
8.28069,4.4842,23.2411
8.26079,4.5105,23.2142
8.3413,4.56195,23.4589
8.35071,4.57517,23.5123
8.32113,4.54285,23.2976
8.30912,4.5434,23.2132
8.33309,4.58591,23.4503
8.31864,4.54487,23.3202
8.37596,4.58779,23.4162
8.32809,4.54611,23.2895
8.34789,4.60743,23.4174
8.30482,4.51282,23.1253
8.38241,4.54717,23.3731
8.39244,4.57734,23.4271
8.30549,4.574,23.2404
8.34522,4.56588,23.3575
8.31823,4.54334,23.2287
8.20709,4.43374,22.8978
8.22431,4.47262,22.8769
8.36273,4.46298,23.2749
8.28831,4.45111,22.9596
8.28177,4.53066,23.0347
8.26441,4.52645,22.9403
8.21876,4.53011,22.8323
8.3643,4.58056,23.1874
8.2942,4.54452,22.9236
