3.59257,-2.36268,33.728
3.60963,-2.40264,34.1906
3.4861,-2.56192,32.6321
3.5979,-2.35647,33.662
3.26273,-2.30427,30.8505
3.54494,-2.32221,33.2877
3.4199,-2.47626,32.409
3.37236,-2.42065,32.7468
3.3802,-2.56366,31.7237
3.31959,-2.45654,32.4658
3.35572,-2.56977,32.8211
3.3201,-2.60873,33.3855
3.33202,-2.60017,33.2978
3.33678,-2.60067,33.5381
3.33288,-2.60433,33.6422
3.52737,-2.49628,35.3549
3.53687,-2.56905,35.8986
3.39021,-2.68409,34.2785
3.55632,-2.51154,35.5042
3.64156,-2.43204,35.7665
3.6326,-2.45907,35.5191
3.65889,-2.38294,35.2849
3.68742,-2.40799,35.5748
3.68923,-2.41528,35.513
3.73048,-2.4462,36.1221
3.69808,-2.50285,36.4135
3.69601,-2.45679,36.0267
3.70284,-2.4912,36.7318
3.68165,-2.51451,35.8541
3.70062,-2.45002,35.6238
3.70641,-2.44992,35.4656
3.73692,-2.5606,36.6941
3.75898,-2.54648,36.7624
3.84046,-2.70029,35.7664
3.80347,-2.51006,36.5374
3.77377,-2.52369,36.687
3.7974,-2.4905,36.9553
3.768,-2.50099,36.7696
3.77562,-2.5315,37.0941
3.75333,-2.42397,36.3306
3.78072,-2.45005,36.8282
3.75755,-2.47735,37.2446
3.6956,-2.42089,36.4854
3.7199,-2.52346,35.8041
3.66779,-2.33803,36.205
3.66637,-2.33557,36.7595
3.69399,-2.44896,35.0275
3.69131,-2.50227,35.6732
3.68421,-2.36267,36.7097
3.62491,-2.37266,37.0481
3.69487,-2.40887,37.1078
3.69809,-2.37933,36.618
3.7368,-2.43156,36.6545
3.739,-2.44452,36.1821
3.73062,-2.43717,36.4978
3.73792,-2.44572,37.0794
3.46061,-2.75632,34.0111
3.72376,-2.46643,36.6712
3.72043,-2.43924,36.5748
3.72403,-2.47148,36.6617
3.73701,-2.47187,36.7757
3.77337,-2.61306,35.2062
3.78361,-2.52246,36.9574
3.78412,-2.47593,36.7802
3.77856,-2.48519,36.9518
3.83033,-2.45808,37.3939
3.83607,-2.67912,34.0168
3.78717,-2.42169,36.6132
3.71218,-2.39604,36.5853
3.69887,-2.39358,36.5885
3.70431,-2.38402,36.7783
3.75114,-2.63059,33.8392
3.69669,-2.44954,36.2453
3.66506,-2.39854,35.9848
3.65149,-2.4561,36.3392
3.65484,-2.36806,36.1094
3.66433,-2.43503,36.3447
3.7044,-2.43626,36.3857
3.69014,-2.34331,35.9336
3.67383,-2.41262,36.0086
3.65188,-2.43569,36.7917
3.76191,-2.7347,34.2846
3.68565,-2.44107,36.411
3.64038,-2.44932,36.8653
3.68014,-2.33241,35.6791
3.67842,-2.38749,36.9469
3.7248,-2.36824,36.7162
3.68408,-2.44128,36.1526
3.69839,-2.4073,36.6259
3.70313,-2.39962,36.6479
3.41955,-2.70711,34.1165
3.66174,-2.35275,36.3254
3.80135,-2.64542,34.3419
3.72719,-2.37553,36.673
3.68055,-2.3403,36.6064
3.69047,-2.36598,36.7057
3.79117,-2.61222,34.4852
3.74567,-2.83159,35.6895
3.69626,-2.30533,36.5945
3.68628,-2.414,37.0461
3.69731,-2.47836,37.2131
3.63037,-2.42821,36.3831
3.65038,-2.4683,36.692
3.59855,-2.40175,36.7013
3.70198,-2.64823,34.1727
3.58398,-2.29476,36.6767
3.32575,-2.62385,33.728
3.73141,-2.61139,34.1102
3.42583,-2.61371,33.4949
3.76917,-2.59511,33.3897
3.7547,-2.54855,33.4284
3.73007,-2.27939,35.8131
3.70104,-2.32546,36.1856
3.76618,-2.55265,33.5143
3.71441,-2.30139,36.3499
3.68417,-2.35232,36.2525
3.7162,-2.33426,36.7025
3.7704,-2.61906,34.3558
3.73446,-2.43659,37.3847
3.70958,-2.6278,34.1351
3.66322,-2.38232,36.7816
3.72227,-2.62483,33.9926
3.68019,-2.45252,36.8718
3.66322,-2.38977,36.4866
3.63784,-2.42622,36.9194
3.61846,-2.37531,36.2199
3.60573,-2.41357,36.7625
3.60173,-2.34374,36.2027
3.56746,-2.36178,36.0228
3.55742,-2.33426,35.4139
3.54152,-2.3404,35.3609
3.5889,-2.37481,36.2184
3.52725,-2.28555,35.6407
3.63196,-2.37051,36.2206
3.58487,-2.29361,35.5659
3.59596,-2.32353,35.5559
3.59077,-2.27899,35.6208
3.51981,-2.28753,35.931
3.50909,-2.29711,36.1063
3.25354,-2.93555,33.7014
3.61897,-2.3049,36.8552
3.57858,-2.29925,36.8436
3.54696,-2.27859,36.0657
3.54151,-2.35223,36.9242
3.50158,-2.30443,37.0266
3.55855,-2.85291,36.4106
3.51232,-2.34393,37.9782
3.56391,-2.35954,37.6173
3.56467,-2.32931,37.5931
3.31509,-2.62066,34.8071
3.58158,-2.4006,37.4087
3.57518,-2.51456,38.1932
3.60807,-2.99119,37.2763
3.54382,-2.50784,38.0497
3.55769,-2.49757,38.0564
3.54807,-2.51179,38.516
3.5417,-2.38864,37.8997
3.58689,-2.40799,38.3999
3.73015,-2.39954,38.5318
3.6962,-2.37757,38.002
3.68681,-2.4125,38.1278
3.65409,-2.42165,38.2251
3.35279,-2.77421,35.5975
3.62491,-2.8645,36.8198
3.61416,-2.89011,37.1127
3.61583,-2.33709,37.3295
3.68592,-2.48532,38.8613
3.76855,-2.72895,35.8133
3.76835,-2.52173,36.0388
3.71959,-2.43702,37.867
3.6804,-2.37239,37.5192
3.67902,-2.85112,36.7055
3.68536,-2.83564,36.779
3.696,-2.82355,36.8361
3.64604,-2.30979,37.3615
3.28719,-2.69547,34.8107
3.61518,-2.3555,37.4706
3.57871,-2.29096,37.1832
3.35316,-2.61002,34.1194
3.63349,-2.29671,37.6708
3.46625,-2.77975,31.7683
3.7973,-2.30767,37.4971
3.76316,-2.32789,37.4838
3.76468,-2.2972,37.892
3.79912,-2.28758,37.5042
3.76485,-2.37809,37.7254
3.47914,-2.64988,34.5328
3.70942,-2.29138,37.2444
3.7253,-2.34535,37.6455
3.72812,-2.29703,37.0534
3.72022,-2.35757,37.3442
3.68448,-2.32148,36.9697
3.64291,-2.24821,37.1781
3.43385,-2.66844,35.203
3.77593,-2.32693,38.0929
3.80323,-2.35931,38.0839
3.75629,-2.37557,37.8043
3.74761,-2.35983,37.7224
3.45539,-2.68803,34.7971
3.41848,-2.77279,33.9527
3.64926,-2.47658,37.5702
3.53696,-2.3766,37.1727
3.10121,-2.28818,31.19
3.5654,-2.37394,36.3932
3.12592,-2.3592,31.8079
3.60141,-2.33946,36.591
3.65173,-2.36197,36.3752
3.63087,-2.21781,35.4738
3.6064,-2.24491,35.8154
3.57933,-2.19296,35.2874
3.59308,-2.26526,35.8549
3.54345,-2.22584,35.1282
3.06953,-2.36962,31.3172
3.55936,-2.3688,35.6685
3.52527,-2.41597,36.0128
3.52448,-2.41783,36.3848
3.27406,-2.67957,33.3115
3.5225,-2.4273,36.6705
3.5602,-2.44337,37.0485
3.59193,-2.39348,37.2608
3.66453,-2.42148,37.161
3.3524,-2.79423,34.9846
3.32517,-2.6972,34.6793
3.62577,-2.49087,37.742
3.63488,-2.4849,38.4202
3.33281,-2.87927,35.8478
3.5852,-2.47469,38.1748
3.58319,-2.51356,39.1963
3.50995,-2.50168,38.7352
3.53976,-2.44101,38.9387
3.55247,-2.41974,38.5245
3.57389,-2.38797,38.3831
3.28782,-2.75528,36.0695
3.52552,-2.45653,38.9055
3.61159,-2.42187,38.7923
3.64985,-2.46045,38.5733
3.60785,-2.5652,38.7198
3.62658,-2.54804,38.8143
3.61033,-2.55699,38.6356
3.3202,-2.89729,36.1087
3.61269,-2.57545,39.565
3.12964,-2.58249,33.6897
3.11078,-2.69193,34.6704
3.61486,-2.64307,40.5784
3.67862,-2.63314,41.0022
3.6437,-2.71504,40.3724
3.43115,-3.13375,37.5991
3.70296,-2.80287,40.7411
3.41358,-3.03053,37.0749
3.74172,-2.76913,41.1786
3.74102,-2.83951,42.1997
3.45723,-3.14919,37.8389
3.69486,-2.63229,40.011
3.70857,-2.58362,39.9053
3.14495,-2.66369,34.9519
3.7029,-2.72656,40.5027
3.69457,-2.65123,39.2562
3.19173,-2.71367,33.8976
3.71326,-2.67337,39.4233
3.63812,-2.71745,39.5016
3.72479,-2.61211,38.7224
3.69563,-2.68339,39.5848
3.63287,-2.58928,38.7948
3.62823,-2.68109,39.0923
3.64848,-2.75057,39.7261
