8.84583,-2.51575,38.3233
8.9064,-2.6102,38.5484
8.8624,-2.5524,38.4408
8.94885,-2.56349,39.0084
8.9686,-2.57268,38.8863
9.0748,-2.63992,39.5219
9.04788,-2.64207,39.1781
8.93602,-2.588,39.0199
8.91713,-2.54413,38.6316
8.8273,-2.65324,38.3779
8.95807,-2.64782,38.9387
8.96854,-2.61345,39.0256
8.85644,-2.58053,38.3593
8.82944,-2.61462,38.5412
8.97902,-2.57577,39.0722
8.98464,-2.49514,38.8244
8.87603,-2.5259,38.2987
8.88394,-2.51508,38.4721
8.9852,-2.59517,38.6845
8.97836,-2.63854,38.9418
8.85094,-2.5739,38.2819
8.9513,-2.67927,38.7422
8.94825,-2.62402,38.9589
8.83906,-2.5832,38.3852
8.88724,-2.54495,38.5029
8.88796,-2.59782,38.5875
8.92958,-2.6275,38.8965
8.95895,-2.63408,38.9646
9.04289,-2.68778,39.4741
8.92982,-2.59684,38.8071
9.01854,-2.62078,39.262
8.9156,-2.50785,38.4082
9.01123,-2.54976,39.3092
8.62921,-2.63653,35.3237
9.20779,-2.64606,40.238
8.64954,-2.64662,35.5524
8.45594,-2.61451,34.888
8.52641,-2.64188,35.1527
8.48155,-2.5493,34.9466
8.54748,-2.63086,35.1942
8.50059,-2.64444,34.9732
8.57145,-2.65857,35.2175
8.59687,-2.6851,35.2785
8.55261,-2.64496,35.0853
8.4444,-2.63752,34.5953
8.52684,-2.80927,35.8517
8.51824,-2.84948,35.8171
8.50879,-2.86348,35.7736
8.82675,-2.61225,38.911
8.48549,-2.72587,35.3638
8.57209,-2.7058,35.7124
8.6257,-2.70146,35.9202
8.7189,-2.70655,36.3028
8.70768,-2.72973,36.2407
8.65977,-2.70811,36.0347
8.73887,-2.71274,36.3515
8.78236,-2.79009,36.5313
8.70134,-2.70115,36.1841
8.80452,-2.74358,36.6077
8.89851,-2.83669,36.9851
8.7583,-2.77279,36.3833
8.84249,-2.81056,36.7197
8.84179,-2.81342,36.7135
8.72544,-2.79702,36.2191
8.88522,-2.8929,36.8684
8.73155,-2.83855,36.2115
9.26062,-2.8911,41.203
8.71393,-2.94014,36.8667
9.13227,-2.84561,41.0117
9.08609,-2.76313,40.5943
7.85351,-3.14753,33.327
8.49469,-2.95681,35.7232
8.53362,-2.95347,36.0642
8.55673,-2.96808,36.1728
8.79581,-2.6639,38.6261
8.44526,-2.7245,34.903
8.33094,-2.65992,34.5716
8.72555,-2.71182,38.613
8.38807,-2.81611,34.7956
8.35187,-2.76584,34.5784
8.66635,-2.5855,38.48
8.27893,-2.67225,34.7091
8.54821,-2.57763,37.9273
8.18062,-2.63119,34.339
8.18344,-2.61236,34.3444
8.50048,-2.52212,37.6082
8.14496,-2.64828,33.9542
8.15522,-2.63324,33.4042
8.16318,-2.55323,33.5617
8.16348,-2.60187,33.5569
8.08083,-2.57536,33.205
8.1878,-2.59095,33.6183
8.63628,-2.55748,38.1672
8.24494,-2.66933,34.2831
8.31242,-2.63745,34.525
8.28569,-2.65745,34.4048
8.26644,-2.68642,34.3463
8.6615,-2.57701,38.0563
8.76219,-2.59754,38.6909
8.91553,-2.55119,39.2651
8.98614,-2.55085,39.3482
9.0304,-2.55079,39.4353
8.58833,-2.62171,35.3783
8.64951,-2.58731,35.7637
8.60816,-2.63572,35.5697
8.50777,-2.56334,35.137
8.92923,-2.95939,38.4953
9.28716,-2.63774,41.8355
9.40531,-2.74426,43.0013
9.01204,-2.82393,38.7096
8.89884,-2.80457,38.2449
9.37236,-2.73589,42.5923
8.96232,-2.85472,38.3248
8.86707,-2.81691,37.9369
8.81707,-2.76546,37.7431
8.90365,-2.8167,38.1153
8.83596,-2.80347,37.8459
8.8306,-2.80966,37.844
8.63888,-2.68046,36.391
8.66529,-2.67422,36.6773
8.76391,-2.76247,37.1007
8.76366,-2.7746,37.1004
8.78708,-2.7662,37.1967
9.25615,-2.73979,41.8213
8.65791,-2.77009,36.9684
8.72041,-2.78363,37.2438
8.65796,-2.76892,36.981
9.17385,-2.6637,41.6492
8.60819,-2.73535,36.6034
8.76393,-2.82089,37.3462
8.52389,-2.72268,36.0108
8.67357,-2.78058,36.791
8.59401,-2.57396,35.386
8.58491,-2.54461,35.4178
8.66907,-2.93688,36.3183
8.52859,-2.84229,35.6662
8.47794,-2.67684,34.4886
8.40621,-2.69403,34.1387
8.27554,-2.61306,33.5665
8.27125,-2.64531,33.552
8.27973,-2.63457,33.5262
9.04622,-2.58158,40.3598
8.30283,-2.59969,33.4191
8.27902,-2.58668,33.2991
8.27595,-2.59814,33.2877
8.63197,-3.03832,36.6103
8.65913,-3.07808,36.7283
8.61212,-3.0638,36.5291
8.82066,-3.08047,37.4083
8.35868,-2.61604,33.0527
8.18991,-2.49179,32.3792
8.27541,-2.60268,32.7244
8.18206,-2.43975,31.4456
8.09667,-2.44084,31.1194
8.99028,-2.54595,39.5038
8.33968,-2.73318,32.8324
8.11088,-2.62763,31.9292
8.05889,-2.67043,31.729
8.82387,-2.48636,38.4679
8.54912,-2.41295,37.1681
8.61817,-2.56564,37.2985
8.56593,-2.51674,37.0871
8.64828,-2.58752,37.4789
8.53993,-2.48091,36.8499
8.58671,-2.57006,36.959
8.60577,-2.57888,36.9931
8.6674,-2.51174,37.2057
8.55077,-2.48728,36.5476
8.61433,-2.54975,36.7379
8.62768,-2.56504,37.0457
8.57772,-2.45777,36.7097
8.54765,-2.48461,36.7057
8.62298,-2.46814,36.7568
8.56921,-2.50234,36.5821
8.58368,-2.47306,36.6442
8.59634,-2.48105,36.4981
8.4698,-2.45731,35.8026
8.35294,-2.45498,35.3435
8.29655,-2.54234,35.1691
8.35553,-2.53312,35.4742
8.26742,-2.53783,34.5749
8.13445,-2.53388,33.9115
8.18253,-2.53494,34.1834
8.09786,-2.46903,33.8262
8.12746,-2.50203,33.976
8.18601,-2.59233,34.1278
8.17477,-2.53408,33.899
8.13056,-2.5583,33.8612
8.18232,-2.52393,34.1835
8.23941,-2.63841,34.6102
8.18513,-2.54874,34.1771
8.19805,-2.59639,34.0933
8.19641,-2.53921,34.3252
8.26873,-2.66034,34.5753
8.26571,-2.72899,34.4486
8.23942,-2.68499,34.12
8.3243,-2.6629,34.5641
8.33707,-2.63498,34.6492
8.34824,-2.6208,34.5438
8.32767,-2.56085,34.3073
8.22422,-2.48444,33.8306
8.19132,-2.50744,33.7121
8.21661,-2.41461,33.7393
8.29067,-2.43987,34.0433
8.19248,-2.45582,33.6101
8.06609,-2.42032,33.2432
8.12809,-2.46779,33.6357
8.03988,-2.46769,33.41
8.01213,-2.43814,33.1594
7.96864,-2.40698,32.817
7.94971,-2.30661,32.4147
