4.51723,0.175817,23.2206
4.49873,0.17316,23.1739
4.51207,0.159933,23.0964
4.50352,0.171273,23.1597
4.49927,0.182503,23.0698
4.51177,0.165503,23.0719
4.51373,0.192109,23.206
4.51027,0.185646,23.0862
4.51664,0.158611,22.9629
4.49538,0.183723,23.0206
4.50312,0.167792,22.9352
4.49503,0.18222,23.0657
4.36267,-0.121125,22.4528
4.48207,0.19723,22.9806
4.48488,0.198402,22.9854
4.47998,0.201638,22.9225
4.47905,0.18571,22.8675
4.49635,0.195115,22.7855
4.498,0.203294,22.8072
4.50195,0.2098,22.7789
4.5056,0.210292,22.844
4.52237,0.200631,22.7703
4.5175,0.195487,22.8366
4.52809,0.187294,22.7813
4.54138,0.189675,22.7948
4.53768,0.184431,22.779
4.50652,0.183428,22.7341
4.51206,0.195621,22.7875
4.51007,0.185255,22.7144
4.50222,0.175227,22.5698
4.51215,0.18985,22.6194
4.49416,0.188442,22.7184
4.50285,0.193444,22.6056
4.49613,0.206276,22.6687
4.49274,0.202134,22.6715
4.50241,0.209049,22.6926
4.5102,0.220143,22.6986
4.51594,0.223399,22.7233
4.52486,0.215062,22.6603
4.50918,0.224384,22.709
4.51486,0.202469,22.7054
4.52765,0.186126,22.6437
4.40973,-0.0922826,22.1405
4.5134,0.173886,22.6206
4.39078,-0.123627,22.1391
4.52165,0.173892,22.7006
4.51645,0.19677,22.7337
4.52531,0.192702,22.7621
4.5352,0.203768,22.764
4.53597,0.167436,22.798
4.31701,-0.0840409,21.7092
4.3294,-0.075493,21.7636
4.56266,0.198487,22.8691
4.54836,0.208621,22.7003
4.41543,-0.0970523,22.1961
4.54705,0.193736,22.8477
4.5466,0.214604,22.8098
4.53659,0.202363,22.7888
4.30868,-0.0683299,21.7656
4.53762,0.208378,22.8325
4.29801,-0.0868742,21.8123
4.5188,0.174411,22.7355
4.52307,0.167603,22.7565
4.5422,0.143665,22.7233
4.54,0.161553,22.8003
4.41393,-0.128348,22.2343
4.52802,0.173425,22.8368
4.54327,0.168206,22.766
4.53271,0.169431,22.7759
4.53262,0.166134,22.7766
4.51439,0.150499,22.6817
4.51742,0.175988,22.7994
4.49798,0.160459,22.7747
4.50542,0.155183,22.7044
4.48194,0.181601,22.6695
4.37763,0.285295,22.8526
4.40806,0.245398,22.723
4.40857,0.270139,22.8047
4.39646,0.288134,22.7618
4.41601,0.275422,22.7201
4.43199,0.305157,22.8344
4.4103,0.297849,22.7561
4.43734,0.299212,22.8235
4.42314,0.301614,22.8798
4.43083,0.287505,22.7915
4.42031,0.317659,22.811
4.21352,0.025354,21.8528
4.45522,0.314322,22.8881
4.43902,0.308482,22.8241
4.43812,0.320035,22.8304
4.44932,0.308349,22.762
4.43481,0.348992,22.9491
4.41451,0.337272,22.8796
4.42916,0.338685,22.906
4.4253,0.330076,22.8841
4.42092,0.338414,22.9196
4.44585,0.318337,22.8173
4.43577,0.335295,22.9528
4.45065,0.340492,23.0575
4.46886,0.308183,22.9852
4.48318,0.35048,23.0555
4.48404,0.326171,22.9347
4.52412,0.342027,22.8525
4.71577,0.286939,22.9096
4.70625,0.274752,22.8574
4.68501,0.288054,22.9249
4.66869,0.269308,22.8912
4.66509,0.256938,22.8761
4.66855,0.266832,22.8547
4.67099,0.252986,22.8222
4.68516,0.265698,22.9541
4.72815,0.239969,22.9547
4.72782,0.244114,23.0503
4.71204,0.269158,23.1817
4.55824,0.267586,23.1304
4.58608,0.273797,23.187
4.58535,0.236909,23.1404
4.61238,0.252554,23.1704
4.35583,-0.0345851,22.1998
4.60622,0.250934,23.184
4.6055,0.259356,23.1716
4.59281,0.252367,23.1773
4.6059,0.284847,23.1966
4.60162,0.283825,23.2489
4.58916,0.274906,23.1128
4.58305,0.261734,23.1167
4.57308,0.257035,23.0356
4.58789,0.232449,22.9061
4.6029,0.248096,22.9861
4.60107,0.250122,22.9438
4.62205,0.263926,23.0222
4.61216,0.22763,22.9382
4.59099,0.25256,22.9403
4.59606,0.240206,22.9049
4.59208,0.248113,22.9874
4.59153,0.254286,22.9086
4.45198,-0.0434952,22.4113
4.58048,0.238663,22.9881
4.5457,0.259391,22.942
4.56642,0.255414,22.9178
